"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"강원도 동해시 (4217000000)","90,263","90,263","6,813","8,971","9,349","9,445","14,762","15,632","13,165","8,003","3,615","479","29","45,731","45,731","3,509","4,694","5,468","4,950","7,730","8,039","6,349","3,595","1,286","102","9","44,532","44,532","3,304","4,277","3,881","4,495","7,032","7,593","6,816","4,408","2,329","377","20"
"강원도 동해시 천곡동(4217051000)","30,291","30,291","2,902","3,292","3,353","3,684","5,155","5,033","4,103","1,874","783","111","1","15,055","15,055","1,490","1,664","1,926","1,866","2,546","2,404","1,999","869","266","25","0","15,236","15,236","1,412","1,628","1,427","1,818","2,609","2,629","2,104","1,005","517","86","1"
"강원도 동해시 송정동(4217052000)","4,264","4,264","191","279","606","343","582","745","731","491","255","40","1","2,325","2,325","91","155","430","200","328","422","354","230","106","8","1","1,939","1,939","100","124","176","143","254","323","377","261","149","32","0"
"강원도 동해시 북삼동(4217053000)","19,901","19,901","1,662","2,722","2,200","2,129","3,889","3,525","2,055","1,171","482","66","0","10,277","10,277","863","1,473","1,292","1,097","1,928","1,885","1,004","540","182","13","0","9,624","9,624","799","1,249","908","1,032","1,961","1,640","1,051","631","300","53","0"
"강원도 동해시 부곡동(4217054000)","5,337","5,337","213","374","494","432","730","970","1,075","709","292","45","3","2,611","2,611","118","188","273","232","406","463","512","309","100","8","2","2,726","2,726","95","186","221","200","324","507","563","400","192","37","1"
"강원도 동해시 동호동(4217055000)","5,267","5,267","330","449","500","481","767","990","850","638","238","18","6","2,673","2,673","167","238","288","267","436","523","381","278","89","5","1","2,594","2,594","163","211","212","214","331","467","469","360","149","13","5"
"강원도 동해시 발한동(4217057000)","3,728","3,728","135","192","292","272","468","608","810","626","283","38","4","1,867","1,867","69","103","170","166","286","313","356","295","97","11","1","1,861","1,861","66","89","122","106","182","295","454","331","186","27","3"
"강원도 동해시 묵호동(4217059000)","3,225","3,225","99","177","197","205","422","519","692","602","273","34","5","1,593","1,593","58","95","103","119","259","283","317","234","112","13","0","1,632","1,632","41","82","94","86","163","236","375","368","161","21","5"
"강원도 동해시 북평동(4217060000)","11,473","11,473","975","1,074","1,178","1,339","1,889","2,013","1,569","900","482","52","2","5,883","5,883","503","556","670","702","1,024","1,065","784","418","156","5","0","5,590","5,590","472","518","508","637","865","948","785","482","326","47","2"
"강원도 동해시 망상동(4217063000)","3,745","3,745","185","202","290","329","492","654","686","557","303","42","5","1,876","1,876","88","110","169","171","292","342","341","244","107","9","3","1,869","1,869","97","92","121","158","200","312","345","313","196","33","2"
"강원도 동해시 삼화동(4217065000)","3,032","3,032","121","210","239","231","368","575","594","435","224","33","2","1,571","1,571","62","112","147","130","225","339","301","178","71","5","1","1,461","1,461","59","98","92","101","143","236","293","257","153","28","1"
