"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"서울특별시 강북구 (1130500000)","300,278","300,278","14,359","20,960","41,376","37,326","44,259","51,586","47,218","29,381","12,323","1,439","51","146,240","146,240","7,408","10,743","20,318","19,495","22,756","25,436","22,083","12,670","4,935","382","14","154,038","154,038","6,951","10,217","21,058","17,831","21,503","26,150","25,135","16,711","7,388","1,057","37"
"서울특별시 강북구 삼양동(1130553400)","23,756","23,756","1,195","1,870","3,068","2,858","3,444","4,287","3,820","2,210","879","119","6","11,845","11,845","625","986","1,591","1,507","1,758","2,176","1,814","1,008","344","33","3","11,911","11,911","570","884","1,477","1,351","1,686","2,111","2,006","1,202","535","86","3"
"서울특별시 강북구 미아동(1130553500)","21,617","21,617","700","1,270","3,710","2,858","2,912","3,711","3,434","2,034","889","98","1","10,404","10,404","363","668","1,620","1,511","1,527","1,797","1,672","875","349","22","0","11,213","11,213","337","602","2,090","1,347","1,385","1,914","1,762","1,159","540","76","1"
"서울특별시 강북구 송중동(1130554500)","29,629","29,629","1,447","1,959","4,186","3,951","4,378","5,094","4,718","2,705","1,072","116","3","14,216","14,216","735","944","2,058","1,977","2,223","2,424","2,187","1,185","455","27","1","15,413","15,413","712","1,015","2,128","1,974","2,155","2,670","2,531","1,520","617","89","2"
"서울특별시 강북구 송천동(1130555500)","26,522","26,522","975","1,552","3,447","3,123","3,685","4,871","4,724","2,848","1,161","125","11","13,185","13,185","490","794","1,756","1,652","1,979","2,459","2,314","1,251","454","34","2","13,337","13,337","485","758","1,691","1,471","1,706","2,412","2,410","1,597","707","91","9"
"서울특별시 강북구 삼각산동(1130557500)","31,376","31,376","2,778","3,914","3,325","3,611","6,245","5,091","3,458","1,998","852","98","6","15,062","15,062","1,436","1,979","1,660","1,672","3,019","2,544","1,570","860","301","19","2","16,314","16,314","1,342","1,935","1,665","1,939","3,226","2,547","1,888","1,138","551","79","4"
"서울특별시 강북구 번1동(1130559500)","18,432","18,432","621","1,010","3,148","2,667","2,729","3,073","2,723","1,722","664","73","2","9,316","9,316","324","521","1,564","1,437","1,471","1,610","1,305","776","284","24","0","9,116","9,116","297","489","1,584","1,230","1,258","1,463","1,418","946","380","49","2"
"서울특별시 강북구 번2동(1130560300)","15,897","15,897","611","1,005","2,159","1,711","2,248","2,698","2,697","1,946","747","73","2","7,697","7,697","325","530","1,122","933","1,148","1,340","1,231","779","273","16","0","8,200","8,200","286","475","1,037","778","1,100","1,358","1,466","1,167","474","57","2"
"서울특별시 강북구 번3동(1130560800)","16,945","16,945","882","1,250","1,832","1,650","2,461","2,787","2,698","2,441","857","85","2","7,936","7,936","440","633","942","852","1,221","1,367","1,207","915","341","17","1","9,009","9,009","442","617","890","798","1,240","1,420","1,491","1,526","516","68","1"
"서울특별시 강북구 수유1동(1130561500)","20,625","20,625","921","1,293","2,978","2,730","2,862","3,499","3,397","1,969","867","105","4","10,192","10,192","469","649","1,483","1,479","1,542","1,701","1,607","872","355","35","0","10,433","10,433","452","644","1,495","1,251","1,320","1,798","1,790","1,097","512","70","4"
"서울특별시 강북구 수유2동(1130562500)","21,329","21,329","1,011","1,363","2,898","2,511","2,978","3,736","3,501","2,148","1,047","135","1","10,185","10,185","525","720","1,383","1,327","1,503","1,782","1,580","912","410","42","1","11,144","11,144","486","643","1,515","1,184","1,475","1,954","1,921","1,236","637","93","0"
"서울특별시 강북구 수유3동(1130563500)","23,089","23,089","753","1,081","4,156","3,328","3,191","3,942","3,515","2,137","891","93","2","11,499","11,499","388","587","1,988","1,827","1,699","1,997","1,634","963","381","35","0","11,590","11,590","365","494","2,168","1,501","1,492","1,945","1,881","1,174","510","58","2"
"서울특별시 강북구 우이동(1130564500)","20,610","20,610","1,031","1,358","2,565","2,574","2,895","3,539","3,393","2,108","1,012","130","5","9,974","9,974","536","709","1,201","1,359","1,498","1,732","1,562","907","432","37","1","10,636","10,636","495","649","1,364","1,215","1,397","1,807","1,831","1,201","580","93","4"
"서울특별시 강북구 인수동(1130566000)","30,451","30,451","1,434","2,035","3,904","3,754","4,231","5,258","5,140","3,115","1,385","189","6","14,729","14,729","752","1,023","1,950","1,962","2,168","2,507","2,400","1,367","556","41","3","15,722","15,722","682","1,012","1,954","1,792","2,063","2,751","2,740","1,748","829","148","3"
