"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"인천광역시  (2800000000)","2,950,063","2,950,063","236,555","278,178","405,158","414,252","487,282","515,113","351,033","174,370","75,383","11,815","924","1,478,307","1,478,307","121,360","143,138","211,467","214,096","248,912","257,668","173,935","79,206","25,702","2,580","243","1,471,756","1,471,756","115,195","135,040","193,691","200,156","238,370","257,445","177,098","95,164","49,681","9,235","681"
"인천광역시 중구 (2811000000)","138,535","138,535","12,184","12,543","19,306","21,283","24,393","20,029","15,393","9,156","3,571","598","79","71,667","71,667","6,265","6,511","9,747","11,489","13,372","10,956","7,631","4,238","1,282","150","26","66,868","66,868","5,919","6,032","9,559","9,794","11,021","9,073","7,762","4,918","2,289","448","53"
"인천광역시 동구 (2814000000)","63,795","63,795","4,139","5,254","6,768","7,361","10,292","10,306","9,828","6,584","2,778","410","75","32,230","32,230","2,185","2,718","3,671","3,912","5,551","5,449","4,740","2,909","964","108","23","31,565","31,565","1,954","2,536","3,097","3,449","4,741","4,857","5,088","3,675","1,814","302","52"
"인천광역시 미추홀구 (2817700000)","406,602","406,602","28,340","32,447","57,294","56,862","64,019","68,019","54,060","30,976","12,492","1,912","181","204,875","204,875","14,498","16,743","30,332","30,469","33,831","34,084","25,935","14,020","4,485","430","48","201,727","201,727","13,842","15,704","26,962","26,393","30,188","33,935","28,125","16,956","8,007","1,482","133"
"인천광역시 연수구 (2818500000)","372,206","372,206","36,907","41,539","50,869","55,242","65,987","62,748","35,528","15,074","7,034","1,226","52","185,068","185,068","18,841","21,322","26,370","27,275","32,433","31,106","18,307","6,885","2,232","283","14","187,138","187,138","18,066","20,217","24,499","27,967","33,554","31,642","17,221","8,189","4,802","943","38"
"인천광역시 남동구 (2820000000)","531,031","531,031","44,226","50,991","71,988","75,505","89,898","91,103","62,978","30,148","12,123","1,945","126","264,071","264,071","22,760","26,059","37,279","38,789","45,734","44,897","30,417","13,611","4,098","397","30","266,960","266,960","21,466","24,932","34,709","36,716","44,164","46,206","32,561","16,537","8,025","1,548","96"
"인천광역시 부평구 (2823700000)","503,946","503,946","34,926","44,813","72,042","70,263","79,272","92,141","63,539","31,083","13,617","2,054","196","249,482","249,482","17,850","23,235","37,094","36,343","39,819","45,211","30,928","13,962","4,569","427","44","254,464","254,464","17,076","21,578","34,948","33,920","39,453","46,930","32,611","17,121","9,048","1,627","152"
"인천광역시 계양구 (2824500000)","300,446","300,446","19,682","27,653","45,240","38,916","47,071","61,678","36,768","15,208","7,096","1,068","66","149,977","149,977","10,015","14,271","23,617","20,181","23,386","30,243","18,957","6,805","2,255","232","15","150,469","150,469","9,667","13,382","21,623","18,735","23,685","31,435","17,811","8,403","4,841","836","51"
"인천광역시 서구 (2826000000)","544,010","544,010","51,879","57,103","73,449","81,457","96,058","93,305","55,306","23,742","10,017","1,593","101","274,679","274,679","26,731","29,229","38,207","41,575","48,957","47,390","28,121","10,878","3,248","313","30","269,331","269,331","25,148","27,874","35,242","39,882","47,101","45,915","27,185","12,864","6,769","1,280","71"
"인천광역시 강화군 (2871000000)","69,102","69,102","3,293","4,696","5,517","5,415","7,867","12,135","13,759","10,070","5,537","776","37","34,656","34,656","1,713","2,419","3,198","2,849","4,282","6,233","6,835","4,753","2,173","192","9","34,446","34,446","1,580","2,277","2,319","2,566","3,585","5,902","6,924","5,317","3,364","584","28"
"인천광역시 옹진군 (2872000000)","20,390","20,390","979","1,139","2,685","1,948","2,425","3,649","3,874","2,329","1,118","233","11","11,602","11,602","502","631","1,952","1,214","1,547","2,099","2,064","1,145","396","48","4","8,788","8,788","477","508","733","734","878","1,550","1,810","1,184","722","185","7"
