"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"인천광역시 연수구 (2818500000)","390,107","390,107","37,882","43,087","51,224","57,231","69,000","64,899","42,008","15,820","7,553","1,353","50","193,801","193,801","19,293","22,150","26,597","28,135","33,998","31,970","21,543","7,311","2,515","279","10","196,306","196,306","18,589","20,937","24,627","29,096","35,002","32,929","20,465","8,509","5,038","1,074","40"
"인천광역시 연수구 옥련1동(2818563000)","19,477","19,477","1,306","1,856","2,574","2,257","3,068","3,714","2,620","1,360","626","96","0","9,641","9,641","678","962","1,397","1,171","1,502","1,808","1,287","586","225","25","0","9,836","9,836","628","894","1,177","1,086","1,566","1,906","1,333","774","401","71","0"
"인천광역시 연수구 옥련2동(2818564000)","20,480","20,480","1,428","2,178","2,865","2,394","3,262","3,905","2,624","1,165","561","93","5","10,104","10,104","706","1,136","1,524","1,169","1,615","1,859","1,337","548","190","19","1","10,376","10,376","722","1,042","1,341","1,225","1,647","2,046","1,287","617","371","74","4"
"인천광역시 연수구 선학동(2818575000)","17,276","17,276","864","1,062","2,414","2,230","2,354","3,280","3,129","1,252","590","95","6","8,938","8,938","463","548","1,362","1,265","1,307","1,573","1,613","580","211","16","0","8,338","8,338","401","514","1,052","965","1,047","1,707","1,516","672","379","79","6"
"인천광역시 연수구 연수1동(2818576100)","19,631","19,631","887","1,536","3,029","2,499","3,169","3,976","2,778","1,164","508","81","4","10,750","10,750","453","845","1,709","1,495","1,835","2,156","1,513","549","177","18","0","8,881","8,881","434","691","1,320","1,004","1,334","1,820","1,265","615","331","63","4"
"인천광역시 연수구 연수2동(2818576200)","21,238","21,238","1,347","1,639","3,260","3,197","3,001","3,836","2,972","1,180","676","126","4","10,453","10,453","707","827","1,749","1,673","1,463","1,805","1,501","518","185","24","1","10,785","10,785","640","812","1,511","1,524","1,538","2,031","1,471","662","491","102","3"
"인천광역시 연수구 연수3동(2818576300)","16,313","16,313","918","1,199","2,183","2,148","2,147","3,021","2,633","1,209","702","143","10","7,748","7,748","475","613","1,096","1,138","1,024","1,355","1,316","513","195","20","3","8,565","8,565","443","586","1,087","1,010","1,123","1,666","1,317","696","507","123","7"
"인천광역시 연수구 청학동(2818576600)","24,862","24,862","1,188","1,689","3,398","3,040","3,524","5,187","4,078","1,738","881","133","6","12,937","12,937","590","869","1,937","1,759","1,900","2,660","2,103","781","309","26","3","11,925","11,925","598","820","1,461","1,281","1,624","2,527","1,975","957","572","107","3"
"인천광역시 연수구 동춘1동(2818578000)","25,511","25,511","2,300","2,675","3,342","3,714","4,196","4,658","3,131","942","449","100","4","12,521","12,521","1,176","1,338","1,730","1,797","2,044","2,161","1,637","469","141","28","0","12,990","12,990","1,124","1,337","1,612","1,917","2,152","2,497","1,494","473","308","72","4"
"인천광역시 연수구 동춘2동(2818579000)","18,412","18,412","1,327","1,933","2,562","2,613","2,859","3,459","2,341","803","452","62","1","8,953","8,953","676","1,001","1,310","1,331","1,345","1,591","1,177","363","143","16","0","9,459","9,459","651","932","1,252","1,282","1,514","1,868","1,164","440","309","46","1"
"인천광역시 연수구 동춘3동(2818579500)","18,694","18,694","1,484","2,827","2,503","1,764","3,318","3,372","2,077","847","416","86","0","9,099","9,099","739","1,457","1,309","773","1,492","1,670","1,091","394","150","24","0","9,595","9,595","745","1,370","1,194","991","1,826","1,702","986","453","266","62","0"
"인천광역시 연수구 송도1동(2818582000)","37,791","37,791","3,069","5,497","6,405","4,332","6,616","6,356","3,662","1,185","544","123","2","18,593","18,593","1,576","2,818","3,223","2,068","3,039","3,170","1,902","576","196","25","0","19,198","19,198","1,493","2,679","3,182","2,264","3,577","3,186","1,760","609","348","98","2"
"인천광역시 연수구 송도2동(2818583000)","36,821","36,821","4,822","6,372","3,623","4,366","8,520","5,589","2,350","760","351","65","3","18,054","18,054","2,441","3,263","1,856","1,817","3,964","2,972","1,261","339","130","11","0","18,767","18,767","2,381","3,109","1,767","2,549","4,556","2,617","1,089","421","221","54","3"
"인천광역시 연수구 송도3동(2818584000)","48,966","48,966","6,782","6,045","6,154","9,155","9,988","6,180","3,152","1,042","395","71","2","23,988","23,988","3,412","3,096","2,982","4,258","4,902","3,110","1,588","491","131","16","2","24,978","24,978","3,370","2,949","3,172","4,897","5,086","3,070","1,564","551","264","55","0"
"인천광역시 연수구 송도4동(2818585000)","25,184","25,184","3,745","2,961","2,810","4,599","5,254","3,404","1,708","499","179","23","2","12,486","12,486","1,915","1,491","1,422","2,133","2,623","1,716","860","255","68","3","0","12,698","12,698","1,830","1,470","1,388","2,466","2,631","1,688","848","244","111","20","2"
"인천광역시 연수구 송도5동(2818586000)","39,451","39,451","6,415","3,618","4,102","8,923","7,724","4,962","2,753","674","223","56","1","19,536","19,536","3,286","1,886","1,991","4,288","3,943","2,364","1,357","349","64","8","0","19,915","19,915","3,129","1,732","2,111","4,635","3,781","2,598","1,396","325","159","48","1"
