"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경기도 양평군 (4183000000)","117,301","117,301","7,509","9,653","10,460","11,035","16,383","20,902","21,568","12,768","6,037","920","66","58,837","58,837","3,852","5,103","5,745","5,561","8,425","10,727","10,649","6,266","2,268","227","14","58,464","58,464","3,657","4,550","4,715","5,474","7,958","10,175","10,919","6,502","3,769","693","52"
"경기도 양평군 양평읍(4183025000)","30,585","30,585","2,316","3,312","3,528","3,302","4,870","5,412","4,185","2,380","1,126","139","15","15,321","15,321","1,200","1,726","1,904","1,651","2,397","2,800","2,081","1,129","394","36","3","15,264","15,264","1,116","1,586","1,624","1,651","2,473","2,612","2,104","1,251","732","103","12"
"경기도 양평군 강상면(4183031000)","10,133","10,133","944","887","789","1,235","1,611","1,695","1,622","891","396","60","3","4,993","4,993","473","445","426","591","803","849","777","464","148","17","0","5,140","5,140","471","442","363","644","808","846","845","427","248","43","3"
"경기도 양평군 강하면(4183032000)","4,631","4,631","165","250","325","380","512","911","1,148","679","214","46","1","2,343","2,343","93","147","186","198","271","450","545","356","88","8","1","2,288","2,288","72","103","139","182","241","461","603","323","126","38","0"
"경기도 양평군 양서면(4183033000)","13,212","13,212","743","1,008","1,200","1,221","1,806","2,402","2,540","1,535","645","102","10","6,621","6,621","381","529","638","636","932","1,229","1,218","752","275","26","5","6,591","6,591","362","479","562","585","874","1,173","1,322","783","370","76","5"
"경기도 양평군 옥천면(4183034000)","7,759","7,759","491","542","715","772","1,026","1,381","1,571","849","355","53","4","3,915","3,915","242","283","425","393","552","694","761","413","136","16","0","3,844","3,844","249","259","290","379","474","687","810","436","219","37","4"
"경기도 양평군 서종면(4183035000)","9,537","9,537","652","809","595","835","1,509","1,710","1,974","984","395","69","5","4,719","4,719","314","435","323","397","754","837","966","526","149","17","1","4,818","4,818","338","374","272","438","755","873","1,008","458","246","52","4"
"경기도 양평군 단월면(4183036000)","3,878","3,878","132","248","260","306","460","695","895","565","283","34","0","1,976","1,976","67","133","143","183","254","340","470","283","98","5","0","1,902","1,902","65","115","117","123","206","355","425","282","185","29","0"
"경기도 양평군 청운면(4183037000)","3,731","3,731","122","158","239","206","380","689","912","605","367","46","7","1,880","1,880","62","91","125","110","221","364","458","294","147","7","1","1,851","1,851","60","67","114","96","159","325","454","311","220","39","6"
"경기도 양평군 양동면(4183038000)","4,576","4,576","145","196","290","296","412","883","1,141","700","429","76","8","2,283","2,283","82","102","167","160","231","474","559","327","162","18","1","2,293","2,293","63","94","123","136","181","409","582","373","267","58","7"
"경기도 양평군 지평면(4183039500)","6,808","6,808","231","389","494","402","723","1,291","1,589","1,005","573","108","3","3,458","3,458","139","220","283","208","404","668","839","463","202","32","0","3,350","3,350","92","169","211","194","319","623","750","542","371","76","3"
"경기도 양평군 용문면(4183040000)","17,334","17,334","1,335","1,516","1,616","1,678","2,466","2,893","2,885","1,870","920","147","8","8,736","8,736","689","801","896","826","1,282","1,528","1,438","895","346","34","1","8,598","8,598","646","715","720","852","1,184","1,365","1,447","975","574","113","7"
"경기도 양평군 개군면(4183041000)","5,117","5,117","233","338","409","402","608","940","1,106","705","334","40","2","2,592","2,592","110","191","229","208","324","494","537","364","123","11","1","2,525","2,525","123","147","180","194","284","446","569","341","211","29","1"
