"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"부산광역시 수영구 (2650000000)","175,095","175,095","9,838","11,464","23,723","23,505","24,951","27,141","29,010","17,297","7,213","924","29","82,609","82,609","5,039","5,920","11,423","11,711","12,308","12,605","12,834","7,725","2,791","246","7","92,486","92,486","4,799","5,544","12,300","11,794","12,643","14,536","16,176","9,572","4,422","678","22"
"부산광역시 수영구 남천제1동(2650066000)","13,853","13,853","697","1,144","1,793","1,610","1,958","2,484","2,142","1,282","634","106","3","6,376","6,376","326","587","871","793","909","1,146","944","528","240","31","1","7,477","7,477","371","557","922","817","1,049","1,338","1,198","754","394","75","2"
"부산광역시 수영구 남천제2동(2650067000)","12,091","12,091","818","1,173","1,261","1,185","1,904","2,156","1,993","1,088","432","77","4","5,665","5,665","415","613","655","573","849","960","908","507","172","13","0","6,426","6,426","403","560","606","612","1,055","1,196","1,085","581","260","64","4"
"부산광역시 수영구 수영동(2650073000)","14,651","14,651","566","650","1,691","1,678","1,860","2,247","2,965","2,008","891","94","1","7,012","7,012","297","342","840","876","996","1,083","1,292","914","352","20","0","7,639","7,639","269","308","851","802","864","1,164","1,673","1,094","539","74","1"
"부산광역시 수영구 망미제1동(2650074000)","27,404","27,404","1,615","1,912","2,918","3,245","3,764","4,195","5,188","3,062","1,324","180","1","13,078","13,078","846","976","1,533","1,603","1,882","1,929","2,305","1,420","523","61","0","14,326","14,326","769","936","1,385","1,642","1,882","2,266","2,883","1,642","801","119","1"
"부산광역시 수영구 망미제2동(2650075000)","10,703","10,703","624","746","1,144","1,280","1,563","1,782","1,945","1,166","406","46","1","5,270","5,270","330","408","629","685","812","853","873","507","168","5","0","5,433","5,433","294","338","515","595","751","929","1,072","659","238","41","1"
"부산광역시 수영구 광안제1동(2650076000)","25,866","25,866","1,126","1,509","5,131","4,126","3,505","3,516","3,705","2,235","880","127","6","12,031","12,031","584","816","2,214","2,064","1,730","1,610","1,621","1,015","340","35","2","13,835","13,835","542","693","2,917","2,062","1,775","1,906","2,084","1,220","540","92","4"
"부산광역시 수영구 광안제2동(2650077000)","18,688","18,688","1,025","1,225","2,878","2,782","2,811","2,733","2,669","1,749","729","78","9","8,676","8,676","521","611","1,323","1,374","1,371","1,270","1,166","729","283","25","3","10,012","10,012","504","614","1,555","1,408","1,440","1,463","1,503","1,020","446","53","6"
"부산광역시 수영구 광안제3동(2650078000)","9,597","9,597","247","397","2,014","1,461","1,176","1,285","1,591","1,001","387","37","1","4,534","4,534","120","196","870","770","599","645","746","429","148","11","0","5,063","5,063","127","201","1,144","691","577","640","845","572","239","26","1"
"부산광역시 수영구 광안제4동(2650079000)","13,715","13,715","932","918","1,649","2,041","2,109","2,107","2,072","1,224","607","55","1","6,207","6,207","484","454","770","965","958","938","863","538","221","16","0","7,508","7,508","448","464","879","1,076","1,151","1,169","1,209","686","386","39","1"
"부산광역시 수영구 민락동(2650080000)","28,527","28,527","2,188","1,790","3,244","4,097","4,301","4,636","4,740","2,482","923","124","2","13,760","13,760","1,116","917","1,718","2,008","2,202","2,171","2,116","1,138","344","29","1","14,767","14,767","1,072","873","1,526","2,089","2,099","2,465","2,624","1,344","579","95","1"
