"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"대구광역시 서구 (2717000000)","171,060","171,060","7,618","10,940","21,749","17,566","22,956","34,442","30,920","17,175","6,834","758","102","85,757","85,757","3,931","5,701","11,997","9,965","12,305","17,317","14,492","7,531","2,353","141","24","85,303","85,303","3,687","5,239","9,752","7,601","10,651","17,125","16,428","9,644","4,481","617","78"
"대구광역시 서구 내당1동(2717051000)","8,656","8,656","329","500","1,334","951","1,086","1,687","1,544","836","348","32","9","4,285","4,285","181","271","713","530","565","797","700","394","124","8","2","4,371","4,371","148","229","621","421","521","890","844","442","224","24","7"
"대구광역시 서구 내당2.3동(2717052500)","10,189","10,189","321","544","1,291","966","1,308","1,998","1,955","1,242","511","46","7","4,971","4,971","161","287","677","572","734","992","876","496","165","9","2","5,218","5,218","160","257","614","394","574","1,006","1,079","746","346","37","5"
"대구광역시 서구 내당4동(2717054000)","17,001","17,001","729","1,249","2,433","1,990","2,282","3,149","2,907","1,565","614","81","2","8,225","8,225","365","646","1,302","1,125","1,113","1,436","1,299","705","212","22","0","8,776","8,776","364","603","1,131","865","1,169","1,713","1,608","860","402","59","2"
"대구광역시 서구 비산1동(2717055000)","9,826","9,826","307","634","1,161","862","1,343","2,126","1,804","1,112","419","50","8","5,008","5,008","152","339","663","508","757","1,104","865","463","149","5","3","4,818","4,818","155","295","498","354","586","1,022","939","649","270","45","5"
"대구광역시 서구 비산2.3동(2717056500)","9,660","9,660","288","489","1,045","804","1,141","1,948","1,905","1,370","589","61","20","4,800","4,800","158","268","579","468","654","1,020","899","548","195","11","0","4,860","4,860","130","221","466","336","487","928","1,006","822","394","50","20"
"대구광역시 서구 비산4동(2717058000)","10,076","10,076","393","610","1,317","972","1,306","2,025","1,920","1,039","441","42","11","4,958","4,958","196","318","715","575","701","968","873","453","151","5","3","5,118","5,118","197","292","602","397","605","1,057","1,047","586","290","37","8"
"대구광역시 서구 비산5동(2717059000)","6,401","6,401","192","349","670","617","779","1,307","1,279","833","342","32","1","3,271","3,271","103","180","368","380","434","720","591","364","121","10","0","3,130","3,130","89","169","302","237","345","587","688","469","221","22","1"
"대구광역시 서구 비산6동(2717060000)","7,879","7,879","225","504","1,038","695","1,026","1,696","1,489","821","348","30","7","3,883","3,883","117","264","571","400","521","861","668","351","123","5","2","3,996","3,996","108","240","467","295","505","835","821","470","225","25","5"
"대구광역시 서구 비산7동(2717061000)","11,139","11,139","401","602","1,348","1,063","1,466","2,454","2,102","1,236","429","34","4","5,908","5,908","216","303","801","591","875","1,372","1,041","558","146","4","1","5,231","5,231","185","299","547","472","591","1,082","1,061","678","283","30","3"
