"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"부산광역시 금정구 (2641000000)","234,135","234,135","13,295","18,027","33,537","25,783","32,477","41,092","38,343","21,627","8,592","1,162","200","114,368","114,368","6,824","9,236","18,111","13,393","16,146","19,475","17,901","9,866","3,100","274","42","119,767","119,767","6,471","8,791","15,426","12,390","16,331","21,617","20,442","11,761","5,492","888","158"
"부산광역시 금정구 서제1동(2641051000)","6,062","6,062","111","295","578","517","786","1,199","1,371","822","338","34","11","3,074","3,074","58","160","329","311","457","633","627","375","118","5","1","2,988","2,988","53","135","249","206","329","566","744","447","220","29","10"
"부산광역시 금정구 서제2동(2641052000)","10,021","10,021","361","510","1,171","1,028","1,218","2,043","2,151","1,106","376","42","15","5,005","5,005","177","257","649","564","664","1,004","1,022","520","134","10","4","5,016","5,016","184","253","522","464","554","1,039","1,129","586","242","32","11"
"부산광역시 금정구 서제3동(2641053000)","11,540","11,540","352","589","1,256","1,151","1,366","2,367","2,404","1,465","526","53","11","5,784","5,784","185","293","705","657","761","1,167","1,163","636","206","11","0","5,756","5,756","167","296","551","494","605","1,200","1,241","829","320","42","11"
"부산광역시 금정구 금사회동동(2641055500)","8,302","8,302","279","373","847","819","1,011","1,633","1,914","1,050","325","47","4","4,385","4,385","154","208","471","469","609","842","982","517","123","9","1","3,917","3,917","125","165","376","350","402","791","932","533","202","38","3"
"부산광역시 금정구 부곡제1동(2641057000)","8,740","8,740","316","477","909","848","1,162","1,499","1,790","1,237","455","44","3","4,220","4,220","170","237","504","465","646","707","787","545","141","16","2","4,520","4,520","146","240","405","383","516","792","1,003","692","314","28","1"
"부산광역시 금정구 부곡제2동(2641058000)","16,927","16,927","904","1,451","2,562","1,819","2,410","3,009","2,621","1,440","623","81","7","8,120","8,120","483","751","1,309","922","1,139","1,398","1,237","631","228","21","1","8,807","8,807","421","700","1,253","897","1,271","1,611","1,384","809","395","60","6"
"부산광역시 금정구 부곡제3동(2641059000)","16,348","16,348","1,196","1,355","2,307","2,065","2,348","2,845","2,413","1,173","558","83","5","7,808","7,808","605","671","1,203","1,040","1,111","1,316","1,116","529","193","22","2","8,540","8,540","591","684","1,104","1,025","1,237","1,529","1,297","644","365","61","3"
"부산광역시 금정구 부곡제4동(2641059100)","13,319","13,319","553","827","1,603","1,506","1,805","2,332","2,627","1,508","489","67","2","6,415","6,415","285","444","856","804","916","1,074","1,156","684","183","13","0","6,904","6,904","268","383","747","702","889","1,258","1,471","824","306","54","2"
"부산광역시 금정구 장전제1동(2641060000)","18,039","18,039","961","1,247","5,674","2,004","2,185","2,304","1,978","1,141","479","56","10","9,247","9,247","459","623","3,246","1,112","1,113","1,102","882","515","179","14","2","8,792","8,792","502","624","2,428","892","1,072","1,202","1,096","626","300","42","8"
"부산광역시 금정구 장전제2동(2641061000)","27,470","27,470","2,674","2,507","3,443","3,829","4,732","3,826","3,321","2,025","849","166","98","13,228","13,228","1,403","1,369","1,809","1,806","2,336","1,752","1,494","902","303","31","23","14,242","14,242","1,271","1,138","1,634","2,023","2,396","2,074","1,827","1,123","546","135","75"
"부산광역시 금정구 선두구동(2641063500)","2,390","2,390","72","114","214","201","238","487","539","347","157","17","4","1,266","1,266","40","61","125","125","130","263","289","174","51","7","1","1,124","1,124","32","53","89","76","108","224","250","173","106","10","3"
"부산광역시 금정구 청룡노포동(2641066500)","10,150","10,150","526","709","1,136","981","1,283","1,809","1,924","1,202","513","63","4","4,977","4,977","266","372","655","508","618","862","880","579","213","24","0","5,173","5,173","260","337","481","473","665","947","1,044","623","300","39","4"
"부산광역시 금정구 남산동(2641067000)","29,881","29,881","1,280","2,173","4,625","3,102","3,799","5,692","5,000","2,922","1,132","148","8","14,622","14,622","668","1,097","2,506","1,699","1,883","2,663","2,346","1,313","413","33","1","15,259","15,259","612","1,076","2,119","1,403","1,916","3,029","2,654","1,609","719","115","7"
