"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"충청남도 서천군 (4477000000)","51,933","51,933","2,327","3,494","3,910","3,479","5,868","8,560","10,144","8,045","5,235","829","42","25,687","25,687","1,166","1,808","2,283","1,955","3,218","4,651","4,947","3,572","1,886","192","9","26,246","26,246","1,161","1,686","1,627","1,524","2,650","3,909","5,197","4,473","3,349","637","33"
"충청남도 서천군 장항읍(4477025000)","11,110","11,110","553","873","1,057","872","1,552","1,928","1,962","1,476","733","99","5","5,569","5,569","273","452","611","464","824","1,078","936","625","281","25","0","5,541","5,541","280","421","446","408","728","850","1,026","851","452","74","5"
"충청남도 서천군 서천읍(4477025300)","13,749","13,749","1,019","1,516","1,344","1,141","1,985","2,294","2,078","1,402","814","148","8","6,719","6,719","506","792","756","569","956","1,179","1,000","630","291","37","3","7,030","7,030","513","724","588","572","1,029","1,115","1,078","772","523","111","5"
"충청남도 서천군 마서면(4477031000)","4,942","4,942","168","216","299","304","490","810","1,052","933","578","87","5","2,473","2,473","89","111","159","183","306","472","526","399","209","18","1","2,469","2,469","79","105","140","121","184","338","526","534","369","69","4"
"충청남도 서천군 화양면(4477032000)","2,291","2,291","52","59","93","113","160","313","522","478","437","59","5","1,104","1,104","30","36","60","72","102","161","256","219","153","13","2","1,187","1,187","22","23","33","41","58","152","266","259","284","46","3"
"충청남도 서천군 기산면(4477033000)","1,674","1,674","31","56","93","59","140","255","363","345","275","56","1","827","827","13","28","58","38","96","142","177","160","102","13","0","847","847","18","28","35","21","44","113","186","185","173","43","1"
"충청남도 서천군 한산면(4477034000)","2,548","2,548","60","112","143","113","228","369","528","512","411","69","3","1,187","1,187","26","53","80","65","124","199","250","227","145","18","0","1,361","1,361","34","59","63","48","104","170","278","285","266","51","3"
"충청남도 서천군 마산면(4477035000)","1,512","1,512","55","71","80","79","102","225","336","296","236","31","1","723","723","26","35","50","49","61","119","169","135","71","8","0","789","789","29","36","30","30","41","106","167","161","165","23","1"
"충청남도 서천군 시초면(4477036000)","1,292","1,292","28","57","62","65","78","175","303","250","242","31","1","631","631","14","30","37","44","44","101","158","107","85","11","0","661","661","14","27","25","21","34","74","145","143","157","20","1"
"충청남도 서천군 문산면(4477037000)","1,264","1,264","32","26","39","54","98","194","304","289","201","26","1","648","648","22","16","27","29","66","118","144","141","82","3","0","616","616","10","10","12","25","32","76","160","148","119","23","1"
"충청남도 서천군 판교면(4477038000)","2,128","2,128","38","69","95","92","151","340","524","423","340","53","3","1,038","1,038","16","35","57","62","84","181","257","208","130","8","0","1,090","1,090","22","34","38","30","67","159","267","215","210","45","3"
"충청남도 서천군 종천면(4477039000)","2,034","2,034","44","84","98","100","152","308","498","397","292","58","3","981","981","24","40","61","62","85","181","245","179","88","14","2","1,053","1,053","20","44","37","38","67","127","253","218","204","44","1"
"충청남도 서천군 비인면(4477040000)","2,977","2,977","51","102","208","155","246","549","695","564","336","67","4","1,472","1,472","30","50","144","97","151","287","331","258","111","13","0","1,505","1,505","21","52","64","58","95","262","364","306","225","54","4"
"충청남도 서천군 서면(4477041000)","4,412","4,412","196","253","299","332","486","800","979","680","340","45","2","2,315","2,315","97","130","183","221","319","433","498","284","138","11","1","2,097","2,097","99","123","116","111","167","367","481","396","202","34","1"
