"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"서울특별시 동작구 (1159000000)","395,180","395,180","25,852","28,860","66,831","63,364","60,013","59,020","48,215","29,471","11,514","1,734","306","191,281","191,281","13,210","14,787","32,341","32,067","30,050","28,319","22,173","13,257","4,528","459","90","203,899","203,899","12,642","14,073","34,490","31,297","29,963","30,701","26,042","16,214","6,986","1,275","216"
"서울특별시 동작구 노량진제1동(1159051000)","32,193","32,193","2,019","2,045","5,622","5,422","4,410","4,748","4,142","2,470","1,116","168","31","16,004","16,004","1,023","1,054","2,941","2,909","2,289","2,298","1,920","1,099","418","42","11","16,189","16,189","996","991","2,681","2,513","2,121","2,450","2,222","1,371","698","126","20"
"서울특별시 동작구 노량진제2동(1159052000)","12,671","12,671","366","616","2,216","1,860","1,589","2,262","1,956","1,226","488","78","14","6,518","6,518","195","318","1,185","1,093","880","1,139","910","561","213","18","6","6,153","6,153","171","298","1,031","767","709","1,123","1,046","665","275","60","8"
"서울특별시 동작구 상도제1동(1159053000)","45,625","45,625","3,106","3,450","9,827","6,458","6,667","6,388","5,114","3,084","1,283","214","34","22,136","22,136","1,566","1,769","4,977","3,212","3,332","2,974","2,387","1,383","473","55","8","23,489","23,489","1,540","1,681","4,850","3,246","3,335","3,414","2,727","1,701","810","159","26"
"서울특별시 동작구 상도제2동(1159054000)","28,518","28,518","2,383","1,984","4,425","4,885","4,454","4,177","3,279","1,946","839","120","26","13,728","13,728","1,228","1,023","2,099","2,371","2,238","2,003","1,517","876","326","40","7","14,790","14,790","1,155","961","2,326","2,514","2,216","2,174","1,762","1,070","513","80","19"
"서울특별시 동작구 상도제3동(1159055000)","25,455","25,455","1,364","1,749","4,261","4,314","3,814","3,918","3,097","2,064","755","105","14","12,194","12,194","717","885","1,955","2,262","1,890","1,853","1,377","931","295","24","5","13,261","13,261","647","864","2,306","2,052","1,924","2,065","1,720","1,133","460","81","9"
"서울특별시 동작구 상도제4동(1159056000)","29,321","29,321","1,849","1,990","4,604","4,984","4,475","4,506","3,660","2,223","908","111","11","14,248","14,248","936","1,068","2,224","2,579","2,264","2,151","1,686","980","321","35","4","15,073","15,073","913","922","2,380","2,405","2,211","2,355","1,974","1,243","587","76","7"
"서울특별시 동작구 흑석동(1159060500)","32,706","32,706","2,432","2,234","5,198","4,784","4,958","5,245","3,949","2,519","1,141","191","55","15,939","15,939","1,244","1,139","2,739","2,388","2,520","2,508","1,842","1,072","420","50","17","16,767","16,767","1,188","1,095","2,459","2,396","2,438","2,737","2,107","1,447","721","141","38"
"서울특별시 동작구 사당제1동(1159062000)","23,303","23,303","866","977","5,259","4,740","2,956","3,170","3,016","1,755","494","64","6","11,057","11,057","434","518","2,268","2,459","1,516","1,428","1,350","841","231","12","0","12,246","12,246","432","459","2,991","2,281","1,440","1,742","1,666","914","263","52","6"
"서울특별시 동작구 사당제2동(1159063000)","27,702","27,702","1,852","1,737","3,800","4,597","4,131","4,297","3,849","2,412","862","130","35","13,331","13,331","961","950","1,820","2,267","2,039","2,023","1,762","1,107","355","33","14","14,371","14,371","891","787","1,980","2,330","2,092","2,274","2,087","1,305","507","97","21"
"서울특별시 동작구 사당제3동(1159064000)","25,346","25,346","2,183","1,680","3,457","4,184","3,925","3,729","3,419","2,009","645","95","20","12,303","12,303","1,103","910","1,619","2,014","2,016","1,774","1,609","943","289","20","6","13,043","13,043","1,080","770","1,838","2,170","1,909","1,955","1,810","1,066","356","75","14"
"서울특별시 동작구 사당제4동(1159065000)","14,608","14,608","798","769","2,534","2,591","2,111","2,156","1,953","1,219","405","66","6","6,982","6,982","420","392","1,170","1,317","1,080","1,020","846","568","154","15","0","7,626","7,626","378","377","1,364","1,274","1,031","1,136","1,107","651","251","51","6"
"서울특별시 동작구 사당제5동(1159065100)","14,346","14,346","1,076","976","2,211","2,528","2,243","2,173","1,716","993","357","61","12","6,978","6,978","548","507","1,102","1,286","1,115","1,015","805","449","137","13","1","7,368","7,368","528","469","1,109","1,242","1,128","1,158","911","544","220","48","11"
"서울특별시 동작구 대방동(1159066000)","39,351","39,351","2,444","4,302","6,553","5,570","6,835","5,866","4,073","2,483","1,045","157","23","18,684","18,684","1,236","2,096","3,065","2,729","3,268","2,960","1,828","1,049","401","46","6","20,667","20,667","1,208","2,206","3,488","2,841","3,567","2,906","2,245","1,434","644","111","17"
"서울특별시 동작구 신대방제1동(1159067000)","23,723","23,723","1,606","2,603","3,335","3,074","4,159","3,692","2,879","1,611","657","101","6","11,468","11,468","832","1,280","1,609","1,520","1,984","1,860","1,359","735","259","29","1","12,255","12,255","774","1,323","1,726","1,554","2,175","1,832","1,520","876","398","72","5"
"서울특별시 동작구 신대방제2동(1159068000)","20,312","20,312","1,508","1,748","3,529","3,373","3,286","2,693","2,113","1,457","519","73","13","9,711","9,711","767","878","1,568","1,661","1,619","1,313","975","663","236","27","4","10,601","10,601","741","870","1,961","1,712","1,667","1,380","1,138","794","283","46","9"
