"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"강원도 원주시 (4213000000)","354,978","354,978","27,761","35,473","45,084","45,023","56,740","60,710","48,169","21,482","12,576","1,895","65","176,089","176,089","14,155","18,323","24,006","22,851","27,940","30,537","23,877","9,559","4,405","426","10","178,889","178,889","13,606","17,150","21,078","22,172","28,800","30,173","24,292","11,923","8,171","1,469","55"
"강원도 원주시 문막읍(4213025000)","17,665","17,665","1,103","1,581","2,027","1,769","2,859","3,329","2,662","1,402","806","122","5","9,035","9,035","550","801","1,143","964","1,487","1,771","1,370","630","285","31","3","8,630","8,630","553","780","884","805","1,372","1,558","1,292","772","521","91","2"
"강원도 원주시 소초면(4213031000)","8,482","8,482","333","502","927","683","931","1,648","1,940","853","565","99","1","4,459","4,459","179","245","586","384","514","868","1,043","411","204","25","0","4,023","4,023","154","257","341","299","417","780","897","442","361","74","1"
"강원도 원주시 호저면(4213032000)","3,694","3,694","116","130","309","238","332","698","947","463","409","51","1","1,942","1,942","67","71","193","128","203","400","503","232","137","8","0","1,752","1,752","49","59","116","110","129","298","444","231","272","43","1"
"강원도 원주시 지정면(4213033000)","28,450","28,450","4,710","2,521","2,756","6,887","4,925","3,148","2,243","740","440","74","6","13,973","13,973","2,335","1,248","1,323","3,451","2,529","1,481","1,112","340","137","17","0","14,477","14,477","2,375","1,273","1,433","3,436","2,396","1,667","1,131","400","303","57","6"
"강원도 원주시 부론면(4213035000)","2,266","2,266","40","95","134","84","164","355","681","396","272","43","2","1,152","1,152","18","42","77","45","108","202","361","194","95","10","0","1,114","1,114","22","53","57","39","56","153","320","202","177","33","2"
"강원도 원주시 귀래면(4213036000)","2,185","2,185","43","76","144","115","154","437","611","357","210","38","0","1,116","1,116","23","34","80","78","80","243","333","156","84","5","0","1,069","1,069","20","42","64","37","74","194","278","201","126","33","0"
"강원도 원주시 흥업면(4213037000)","8,632","8,632","416","627","1,337","792","1,146","1,538","1,590","664","470","50","2","4,543","4,543","206","324","774","438","625","839","844","314","168","10","1","4,089","4,089","210","303","563","354","521","699","746","350","302","40","1"
"강원도 원주시 판부면(4213038000)","7,298","7,298","402","650","991","833","1,118","1,440","1,071","452","290","49","2","3,847","3,847","206","346","557","475","582","792","566","212","103","8","0","3,451","3,451","196","304","434","358","536","648","505","240","187","41","2"
"강원도 원주시 신림면(4213039000)","3,561","3,561","61","112","188","179","268","728","1,044","566","363","51","1","1,829","1,829","30","64","103","115","159","383","550","274","136","15","0","1,732","1,732","31","48","85","64","109","345","494","292","227","36","1"
"강원도 원주시 중앙동(4213051500)","2,640","2,640","48","100","183","185","259","533","665","346","267","53","1","1,419","1,419","28","52","101","105","166","330","370","157","97","13","0","1,221","1,221","20","48","82","80","93","203","295","189","170","40","1"
