"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"경상남도 사천시 (4824000000)","110,868","110,868","8,034","10,230","10,624","11,744","17,661","18,447","16,771","10,674","5,826","823","34","55,939","55,939","4,170","5,270","6,371","6,346","9,375","9,789","8,085","4,579","1,818","127","9","54,929","54,929","3,864","4,960","4,253","5,398","8,286","8,658","8,686","6,095","4,008","696","25"
"경상남도 사천시 사천읍(4824025000)","17,868","17,868","1,348","1,838","2,254","2,292","3,160","3,051","2,051","1,120","649","95","10","9,304","9,304","704","896","1,332","1,305","1,716","1,622","1,028","477","206","17","1","8,564","8,564","644","942","922","987","1,444","1,429","1,023","643","443","78","9"
"경상남도 사천시 정동면(4824031000)","13,196","13,196","1,408","1,514","1,464","1,891","2,408","1,980","1,296","737","421","76","1","6,652","6,652","722","800","831","984","1,195","1,038","643","296","130","13","0","6,544","6,544","686","714","633","907","1,213","942","653","441","291","63","1"
"경상남도 사천시 사남면(4824032000)","15,523","15,523","1,922","2,045","1,541","2,315","3,091","1,888","1,348","830","472","70","1","8,096","8,096","1,023","1,023","973","1,232","1,626","1,070","638","361","140","10","0","7,427","7,427","899","1,022","568","1,083","1,465","818","710","469","332","60","1"
"경상남도 사천시 용현면(4824033000)","7,551","7,551","629","627","512","839","1,219","1,197","1,234","784","436","72","2","3,779","3,779","297","341","298","432","679","627","596","351","144","13","1","3,772","3,772","332","286","214","407","540","570","638","433","292","59","1"
"경상남도 사천시 축동면(4824034000)","1,609","1,609","38","42","120","95","161","284","407","241","199","22","0","853","853","24","22","73","60","102","175","218","111","62","6","0","756","756","14","20","47","35","59","109","189","130","137","16","0"
"경상남도 사천시 곤양면(4824035000)","3,428","3,428","86","144","268","177","336","611","762","597","395","47","5","1,755","1,755","53","81","174","103","204","340","388","269","130","12","1","1,673","1,673","33","63","94","74","132","271","374","328","265","35","4"
"경상남도 사천시 곤명면(4824036000)","2,819","2,819","68","81","145","129","258","530","687","513","359","47","2","1,397","1,397","41","49","95","70","166","306","339","213","110","7","1","1,422","1,422","27","32","50","59","92","224","348","300","249","40","1"
"경상남도 사천시 서포면(4824037000)","3,530","3,530","73","141","238","162","330","677","784","635","422","66","2","1,736","1,736","38","73","151","93","209","387","377","280","121","6","1","1,794","1,794","35","68","87","69","121","290","407","355","301","60","1"
"경상남도 사천시 동서동(4824051000)","6,107","6,107","158","302","385","426","691","1,068","1,465","1,077","468","65","2","2,982","2,982","84","159","235","261","401","568","670","443","153","8","0","3,125","3,125","74","143","150","165","290","500","795","634","315","57","2"
"경상남도 사천시 선구동(4824052000)","5,129","5,129","231","294","466","452","666","960","1,030","670","323","37","0","2,556","2,556","120","161","300","254","378","477","477","289","95","5","0","2,573","2,573","111","133","166","198","288","483","553","381","228","32","0"
"경상남도 사천시 동서금동(4824053000)","6,419","6,419","430","498","540","668","966","1,108","1,126","744","296","38","5","3,150","3,150","219","272","312","352","511","556","503","318","98","7","2","3,269","3,269","211","226","228","316","455","552","623","426","198","31","3"
"경상남도 사천시 벌용동(4824055000)","15,327","15,327","1,006","1,650","1,580","1,315","2,501","2,888","2,337","1,348","642","59","1","7,451","7,451","524","848","910","661","1,189","1,454","1,100","560","198","7","0","7,876","7,876","482","802","670","654","1,312","1,434","1,237","788","444","52","1"
"경상남도 사천시 향촌동(4824057000)","6,813","6,813","339","627","692","528","1,138","1,273","1,158","663","333","61","1","3,507","3,507","161","330","423","302","604","694","580","295","107","10","1","3,306","3,306","178","297","269","226","534","579","578","368","226","51","0"
"경상남도 사천시 남양동(4824059500)","5,286","5,286","295","420","409","443","705","887","1,025","651","381","68","2","2,588","2,588","158","210","257","231","370","448","500","290","117","6","1","2,698","2,698","137","210","152","212","335","439","525","361","264","62","1"
"경상남도 사천시 신수출장소(4824089000)","263","263","3","7","10","12","31","45","61","64","30","0","0","133","133","2","5","7","6","25","27","28","26","7","0","0","130","130","1","2","3","6","6","18","33","38","23","0","0"
