"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라북도 순창군 (4577000000)","28,124","28,124","1,601","2,275","2,137","2,122","3,403","4,636","4,637","4,208","2,713","362","30","13,648","13,648","832","1,163","1,164","1,035","1,938","2,519","2,341","1,687","871","97","1","14,476","14,476","769","1,112","973","1,087","1,465","2,117","2,296","2,521","1,842","265","29"
"전라북도 순창군 순창읍(4577025000)","10,257","10,257","893","1,325","986","1,068","1,647","1,537","1,260","949","509","77","6","4,967","4,967","469","669","519","486","859","811","590","379","162","22","1","5,290","5,290","424","656","467","582","788","726","670","570","347","55","5"
"전라북도 순창군 인계면(4577031000)","1,588","1,588","60","102","105","101","145","296","287","260","201","26","5","765","765","31","52","61","46","79","176","149","112","53","6","0","823","823","29","50","44","55","66","120","138","148","148","20","5"
"전라북도 순창군 동계면(4577032000)","2,070","2,070","81","108","108","118","216","359","381","403","258","35","3","1,016","1,016","42","56","58","66","148","191","219","143","87","6","0","1,054","1,054","39","52","50","52","68","168","162","260","171","29","3"
"전라북도 순창군 풍산면(4577033000)","1,769","1,769","71","95","103","114","198","269","323","331","233","30","2","868","868","35","50","59","73","125","152","166","134","68","6","0","901","901","36","45","44","41","73","117","157","197","165","24","2"
"전라북도 순창군 금과면(4577034000)","1,761","1,761","51","74","114","106","150","322","388","291","237","26","2","865","865","26","41","68","60","99","170","214","110","69","8","0","896","896","25","33","46","46","51","152","174","181","168","18","2"
"전라북도 순창군 팔덕면(4577035000)","1,470","1,470","69","75","85","111","123","253","263","262","205","22","2","718","718","37","38","50","51","79","151","132","105","71","4","0","752","752","32","37","35","60","44","102","131","157","134","18","2"
"전라북도 순창군 쌍치면(4577036000)","2,007","2,007","75","121","141","102","197","381","413","343","206","28","0","995","995","34","71","71","56","118","197","223","146","70","9","0","1,012","1,012","41","50","70","46","79","184","190","197","136","19","0"
"전라북도 순창군 복흥면(4577037000)","2,259","2,259","132","140","140","141","236","413","421","404","196","33","3","1,081","1,081","73","70","84","56","127","218","216","168","56","13","0","1,178","1,178","59","70","56","85","109","195","205","236","140","20","3"
"전라북도 순창군 적성면(4577038000)","1,350","1,350","46","46","116","80","129","214","241","264","186","25","3","651","651","15","23","72","44","79","124","113","109","64","8","0","699","699","31","23","44","36","50","90","128","155","122","17","3"
"전라북도 순창군 유등면(4577039000)","1,184","1,184","55","61","94","72","127","167","200","217","177","13","1","551","551","36","28","40","37","80","94","94","90","51","1","0","633","633","19","33","54","35","47","73","106","127","126","12","1"
"전라북도 순창군 구림면(4577040000)","2,409","2,409","68","128","145","109","235","425","460","484","305","47","3","1,171","1,171","34","65","82","60","145","235","225","191","120","14","0","1,238","1,238","34","63","63","49","90","190","235","293","185","33","3"
