"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 종로구 (1111000000)","150,936","150,936","8,008","11,479","23,445","20,235","22,848","25,727","19,493","12,579","5,814","1,045","263","73,563","73,563","4,042","5,790","11,565","10,080","11,116","12,933","9,660","5,597","2,330","363","87","77,373","77,373","3,966","5,689","11,880","10,155","11,732","12,794","9,833","6,982","3,484","682","176"
"서울특별시 종로구 청운효자동(1111051500)","12,711","12,711","889","1,223","1,623","1,754","2,222","2,004","1,371","1,018","511","77","19","5,937","5,937","461","653","802","818","987","956","597","419","210","31","3","6,774","6,774","428","570","821","936","1,235","1,048","774","599","301","46","16"
"서울특별시 종로구 사직동(1111053000)","9,509","9,509","612","695","1,251","1,403","1,501","1,538","1,168","777","453","93","18","4,277","4,277","303","313","574","625","665","691","539","334","193","36","4","5,232","5,232","309","382","677","778","836","847","629","443","260","57","14"
"서울특별시 종로구 삼청동(1111054000)","2,734","2,734","104","217","346","383","375","424","406","287","154","29","9","1,308","1,308","47","126","185","184","181","203","188","131","50","12","1","1,426","1,426","57","91","161","199","194","221","218","156","104","17","8"
"서울특별시 종로구 부암동(1111055000)","10,144","10,144","611","941","1,393","1,244","1,656","1,736","1,282","806","388","77","10","4,810","4,810","313","494","725","576","769","787","606","363","153","21","3","5,334","5,334","298","447","668","668","887","949","676","443","235","56","7"
"서울특별시 종로구 평창동(1111056000)","18,573","18,573","1,198","1,674","2,539","2,268","2,806","3,327","2,417","1,417","746","157","24","8,714","8,714","618","873","1,304","1,056","1,246","1,493","1,162","628","284","42","8","9,859","9,859","580","801","1,235","1,212","1,560","1,834","1,255","789","462","115","16"
"서울특별시 종로구 무악동(1111057000)","8,690","8,690","739","1,031","949","991","1,585","1,386","994","648","300","51","16","4,039","4,039","327","485","428","453","749","727","456","260","125","18","11","4,651","4,651","412","546","521","538","836","659","538","388","175","33","5"
"서울특별시 종로구 교남동(1111058000)","10,563","10,563","904","853","1,302","1,785","1,876","1,596","1,136","737","312","47","15","4,917","4,917","466","417","607","835","886","767","499","294","126","15","5","5,646","5,646","438","436","695","950","990","829","637","443","186","32","10"
"서울특별시 종로구 가회동(1111060000)","4,351","4,351","214","344","497","580","764","698","592","442","176","34","10","2,005","2,005","104","180","233","279","359","316","270","181","73","6","4","2,346","2,346","110","164","264","301","405","382","322","261","103","28","6"
"서울특별시 종로구 종로1.2.3.4가동(1111061500)","7,242","7,242","196","233","847","898","966","1,393","1,389","826","367","89","38","4,342","4,342","107","120","447","503","590","974","888","488","177","36","12","2,900","2,900","89","113","400","395","376","419","501","338","190","53","26"
"서울특별시 종로구 종로5.6가동(1111063000)","5,368","5,368","121","248","1,099","695","642","998","763","543","208","42","9","2,911","2,911","62","126","560","412","373","575","428","268","89","14","4","2,457","2,457","59","122","539","283","269","423","335","275","119","28","5"
"서울특별시 종로구 이화동(1111064000)","7,786","7,786","271","451","1,693","1,293","1,038","1,155","902","609","313","48","13","3,677","3,677","137","218","797","617","525","568","432","249","115","16","3","4,109","4,109","134","233","896","676","513","587","470","360","198","32","10"
"서울특별시 종로구 혜화동(1111065000)","16,916","16,916","723","1,427","4,439","2,132","2,307","2,316","1,596","1,249","617","88","22","8,184","8,184","346","723","2,221","1,128","1,105","1,111","766","511","238","27","8","8,732","8,732","377","704","2,218","1,004","1,202","1,205","830","738","379","61","14"
"서울특별시 종로구 창신제1동(1111067000)","5,185","5,185","155","251","597","530","679","1,162","982","570","207","43","9","2,809","2,809","83","127","329","305","351","662","572","280","80","19","1","2,376","2,376","72","124","268","225","328","500","410","290","127","24","8"
"서울특별시 종로구 창신제2동(1111068000)","8,452","8,452","252","540","1,212","914","1,194","1,858","1,306","814","305","44","13","4,336","4,336","139","281","646","544","626","974","641","344","123","16","2","4,116","4,116","113","259","566","370","568","884","665","470","182","28","11"
"서울특별시 종로구 창신제3동(1111069000)","7,049","7,049","402","568","986","993","990","1,301","974","550","230","44","11","3,456","3,456","218","277","524","476","484","635","484","249","81","19","9","3,593","3,593","184","291","462","517","506","666","490","301","149","25","2"
"서울특별시 종로구 숭인제1동(1111070000)","6,148","6,148","319","396","818","855","966","1,136","865","527","223","34","9","2,987","2,987","160","186","410","452","505","551","403","218","85","14","3","3,161","3,161","159","210","408","403","461","585","462","309","138","20","6"
"서울특별시 종로구 숭인제2동(1111071000)","9,515","9,515","298","387","1,854","1,517","1,281","1,699","1,350","759","304","48","18","4,854","4,854","151","191","773","817","715","943","729","380","128","21","6","4,661","4,661","147","196","1,081","700","566","756","621","379","176","27","12"
