"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"전라북도 고창군 (4579000000)","54,811","54,811","2,769","4,222","4,350","3,996","6,346","9,215","9,497","8,398","5,208","777","33","27,051","27,051","1,462","2,279","2,456","2,128","3,631","5,026","4,692","3,580","1,657","139","1","27,760","27,760","1,307","1,943","1,894","1,868","2,715","4,189","4,805","4,818","3,551","638","32"
"전라북도 고창군 고창읍(4579025000)","21,385","21,385","1,858","2,617","2,373","2,187","3,238","3,430","2,725","1,798","989","162","8","10,539","10,539","968","1,403","1,306","1,068","1,646","1,701","1,298","769","352","28","0","10,846","10,846","890","1,214","1,067","1,119","1,592","1,729","1,427","1,029","637","134","8"
"전라북도 고창군 고수면(4579031000)","2,253","2,253","55","108","144","130","193","417","468","417","277","43","1","1,154","1,154","27","60","91","81","129","251","251","186","74","4","0","1,099","1,099","28","48","53","49","64","166","217","231","203","39","1"
"전라북도 고창군 아산면(4579032000)","2,694","2,694","86","96","177","144","260","509","528","527","320","46","1","1,372","1,372","45","57","103","84","166","312","263","226","107","9","0","1,322","1,322","41","39","74","60","94","197","265","301","213","37","1"
"전라북도 고창군 무장면(4579033000)","2,801","2,801","86","206","168","139","248","470","531","597","317","38","1","1,385","1,385","44","125","100","79","156","261","262","241","110","7","0","1,416","1,416","42","81","68","60","92","209","269","356","207","31","1"
"전라북도 고창군 공음면(4579034000)","2,566","2,566","71","130","141","143","216","437","525","519","338","44","2","1,265","1,265","42","63","84","85","130","255","251","236","107","12","0","1,301","1,301","29","67","57","58","86","182","274","283","231","32","2"
"전라북도 고창군 상하면(4579035000)","2,462","2,462","63","150","177","131","251","442","445","479","283","40","1","1,187","1,187","40","86","94","70","147","251","213","197","79","10","0","1,275","1,275","23","64","83","61","104","191","232","282","204","30","1"
"전라북도 고창군 해리면(4579036000)","2,857","2,857","87","121","146","143","241","461","634","607","366","48","3","1,387","1,387","48","54","82","85","161","264","309","274","103","7","0","1,470","1,470","39","67","64","58","80","197","325","333","263","41","3"
"전라북도 고창군 성송면(4579037000)","1,827","1,827","48","53","77","99","166","286","409","341","310","37","1","898","898","22","34","47","61","109","177","197","145","96","10","0","929","929","26","19","30","38","57","109","212","196","214","27","1"
"전라북도 고창군 대산면(4579038000)","3,382","3,382","82","160","199","167","308","610","667","678","440","65","6","1,667","1,667","46","84","119","99","194","333","352","284","141","14","1","1,715","1,715","36","76","80","68","114","277","315","394","299","51","5"
"전라북도 고창군 심원면(4579039000)","2,543","2,543","72","111","160","162","260","499","523","465","258","32","1","1,289","1,289","42","54","89","96","182","275","272","194","79","6","0","1,254","1,254","30","57","71","66","78","224","251","271","179","26","1"
"전라북도 고창군 흥덕면(4579040000)","3,134","3,134","81","147","206","176","313","560","650","559","384","55","3","1,518","1,518","43","70","116","98","184","306","330","231","134","6","0","1,616","1,616","38","77","90","78","129","254","320","328","250","49","3"
"전라북도 고창군 성내면(4579041000)","1,993","1,993","49","73","129","114","180","316","422","397","266","47","0","1,008","1,008","23","50","80","67","123","174","227","174","82","8","0","985","985","26","23","49","47","57","142","195","223","184","39","0"
"전라북도 고창군 신림면(4579042000)","2,255","2,255","61","115","133","124","217","375","439","438","293","59","1","1,090","1,090","34","56","71","69","139","215","222","188","88","8","0","1,165","1,165","27","59","62","55","78","160","217","250","205","51","1"
"전라북도 고창군 부안면(4579043000)","2,659","2,659","70","135","120","137","255","403","531","576","367","61","4","1,292","1,292","38","83","74","86","165","251","245","235","105","10","0","1,367","1,367","32","52","46","51","90","152","286","341","262","51","4"
