"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"전라북도 남원시 (4519000000)","81,067","81,067","5,201","7,487","7,605","6,646","10,983","13,852","12,592","9,700","6,053","909","39","39,729","39,729","2,756","3,870","4,234","3,378","5,655","7,355","6,264","4,051","1,948","208","10","41,338","41,338","2,445","3,617","3,371","3,268","5,328","6,497","6,328","5,649","4,105","701","29"
"전라북도 남원시 운봉읍(4519025000)","3,863","3,863","161","203","288","216","359","702","788","613","454","76","3","1,859","1,859","87","99","153","118","196","370","419","245","162","9","1","2,004","2,004","74","104","135","98","163","332","369","368","292","67","2"
"전라북도 남원시 주천면(4519031000)","2,595","2,595","96","171","214","153","312","488","504","393","221","39","4","1,313","1,313","56","75","132","76","176","276","258","179","70","15","0","1,282","1,282","40","96","82","77","136","212","246","214","151","24","4"
"전라북도 남원시 수지면(4519032000)","1,159","1,159","49","55","80","61","113","176","227","190","176","32","0","568","568","24","32","43","33","74","95","118","88","52","9","0","591","591","25","23","37","28","39","81","109","102","124","23","0"
"전라북도 남원시 송동면(4519033000)","2,089","2,089","69","120","146","134","185","388","394","329","281","41","2","1,023","1,023","33","60","85","75","108","222","211","134","86","9","0","1,066","1,066","36","60","61","59","77","166","183","195","195","32","2"
"전라북도 남원시 주생면(4519034000)","1,861","1,861","67","102","128","82","176","305","359","346","257","38","1","917","917","38","59","81","48","111","176","186","125","85","8","0","944","944","29","43","47","34","65","129","173","221","172","30","1"
"전라북도 남원시 금지면(4519035000)","2,331","2,331","89","130","120","117","242","359","479","445","308","41","1","1,116","1,116","36","74","71","68","156","195","242","170","97","7","0","1,215","1,215","53","56","49","49","86","164","237","275","211","34","1"
"전라북도 남원시 대강면(4519036000)","1,645","1,645","52","76","74","74","143","250","343","309","276","46","2","785","785","32","37","40","44","93","140","178","127","82","11","1","860","860","20","39","34","30","50","110","165","182","194","35","1"
"전라북도 남원시 대산면(4519037000)","1,674","1,674","64","96","103","97","150","313","340","264","205","41","1","838","838","33","49","57","63","94","177","183","116","58","7","1","836","836","31","47","46","34","56","136","157","148","147","34","0"
"전라북도 남원시 사매면(4519038000)","1,553","1,553","53","64","120","79","124","274","277","304","227","29","2","794","794","32","38","68","39","76","173","143","134","81","10","0","759","759","21","26","52","40","48","101","134","170","146","19","2"
