"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상북도 예천군 (4790000000)","55,846","55,846","4,506","4,465","4,091","5,389","7,171","7,955","9,761","6,748","5,054","682","24","27,439","27,439","2,288","2,347","2,312","2,697","3,868","4,176","4,888","3,036","1,698","127","2","28,407","28,407","2,218","2,118","1,779","2,692","3,303","3,779","4,873","3,712","3,356","555","22"
"경상북도 예천군 예천읍(4790025000)","14,619","14,619","748","1,184","1,296","1,105","1,856","2,415","2,925","1,841","1,091","155","3","7,214","7,214","377","649","765","573","992","1,212","1,387","842","392","25","0","7,405","7,405","371","535","531","532","864","1,203","1,538","999","699","130","3"
"경상북도 예천군 용문면(4790031000)","2,281","2,281","59","112","86","75","168","332","518","472","414","44","1","1,145","1,145","33","67","50","40","108","200","279","212","145","11","0","1,136","1,136","26","45","36","35","60","132","239","260","269","33","1"
"경상북도 예천군 감천면(4790034000)","2,617","2,617","45","77","131","112","153","404","702","504","423","65","1","1,305","1,305","24","41","89","70","106","217","376","218","146","17","1","1,312","1,312","21","36","42","42","47","187","326","286","277","48","0"
"경상북도 예천군 보문면(4790035000)","1,683","1,683","58","54","50","84","113","254","423","333","277","37","0","830","830","27","34","29","42","78","157","229","138","87","9","0","853","853","31","20","21","42","35","97","194","195","190","28","0"
"경상북도 예천군 호명면(4790036000)","19,890","19,890","3,235","2,481","1,778","3,351","3,764","2,431","1,549","737","489","73","2","9,749","9,749","1,648","1,265","925","1,568","1,860","1,200","770","346","158","9","0","10,141","10,141","1,587","1,216","853","1,783","1,904","1,231","779","391","331","64","2"
"경상북도 예천군 유천면(4790037000)","2,543","2,543","153","110","217","212","232","321","471","413","354","57","3","1,262","1,262","80","58","139","119","155","188","223","185","103","12","0","1,281","1,281","73","52","78","93","77","133","248","228","251","45","3"
"경상북도 예천군 용궁면(4790038000)","2,393","2,393","46","86","105","97","200","335","591","502","378","49","4","1,160","1,160","23","45","58","60","131","184","290","221","137","11","0","1,233","1,233","23","41","47","37","69","151","301","281","241","38","4"
"경상북도 예천군 개포면(4790039000)","1,496","1,496","15","35","55","39","87","201","410","320","299","34","1","721","721","5","19","34","23","60","124","215","135","102","4","0","775","775","10","16","21","16","27","77","195","185","197","30","1"
"경상북도 예천군 지보면(4790040000)","2,679","2,679","42","81","94","111","183","384","710","559","460","52","3","1,320","1,320","21","45","56","73","132","219","367","254","146","7","0","1,359","1,359","21","36","38","38","51","165","343","305","314","45","3"
"경상북도 예천군 풍양면(4790041000)","3,111","3,111","49","117","167","117","231","463","766","609","529","62","1","1,482","1,482","24","55","103","81","138","250","381","268","171","11","0","1,629","1,629","25","62","64","36","93","213","385","341","358","51","1"
"경상북도 예천군 효자면(4790042000)","1,165","1,165","21","53","41","34","79","209","373","184","145","25","1","573","573","10","35","19","15","47","104","206","93","38","5","1","592","592","11","18","22","19","32","105","167","91","107","20","0"
"경상북도 예천군 은풍면(4790043000)","1,369","1,369","35","75","71","52","105","206","323","274","195","29","4","678","678","16","34","45","33","61","121","165","124","73","6","0","691","691","19","41","26","19","44","85","158","150","122","23","4"
