"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"부산광역시 사하구 (2638000000)","306,421","306,421","18,447","24,568","38,363","35,126","44,792","53,302","53,248","26,889","10,308","1,344","34","152,471","152,471","9,508","12,684","20,575","18,699","22,985","26,176","25,558","12,371","3,658","250","7","153,950","153,950","8,939","11,884","17,788","16,427","21,807","27,126","27,690","14,518","6,650","1,094","27"
"부산광역시 사하구 괴정제1동(2638051000)","19,557","19,557","993","1,548","2,196","2,141","2,626","3,356","3,544","2,117","903","129","4","9,389","9,389","522","808","1,147","1,126","1,293","1,539","1,616","998","314","26","0","10,168","10,168","471","740","1,049","1,015","1,333","1,817","1,928","1,119","589","103","4"
"부산광역시 사하구 괴정제2동(2638052000)","14,046","14,046","808","1,104","1,535","1,429","2,127","2,242","2,625","1,551","557","66","2","6,869","6,869","416","542","806","753","1,102","1,112","1,205","723","201","9","0","7,177","7,177","392","562","729","676","1,025","1,130","1,420","828","356","57","2"
"부산광역시 사하구 괴정제3동(2638053000)","12,497","12,497","494","732","1,397","1,442","1,585","2,078","2,625","1,482","593","69","0","5,983","5,983","261","379","722","772","848","990","1,162","627","206","16","0","6,514","6,514","233","353","675","670","737","1,088","1,463","855","387","53","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,297","12,297","717","942","1,427","1,306","1,778","2,015","2,335","1,239","477","59","2","5,973","5,973","387","456","778","666","882","957","1,055","586","196","10","0","6,324","6,324","330","486","649","640","896","1,058","1,280","653","281","49","2"
"부산광역시 사하구 당리동(2638055000)","26,580","26,580","1,518","2,239","3,313","2,877","3,779","4,671","4,820","2,371","873","118","1","12,993","12,993","780","1,169","1,728","1,517","1,861","2,134","2,294","1,161","321","28","0","13,587","13,587","738","1,070","1,585","1,360","1,918","2,537","2,526","1,210","552","90","1"
"부산광역시 사하구 하단제1동(2638056100)","21,516","21,516","1,134","1,626","3,508","2,814","2,931","3,589","3,518","1,655","660","79","2","10,742","10,742","571","819","1,832","1,587","1,493","1,713","1,699","761","257","8","2","10,774","10,774","563","807","1,676","1,227","1,438","1,876","1,819","894","403","71","0"
"부산광역시 사하구 하단제2동(2638056200)","25,381","25,381","1,358","1,952","5,140","3,195","3,471","4,048","3,687","1,796","656","73","5","12,646","12,646","722","950","2,801","1,748","1,787","1,911","1,668","795","250","12","2","12,735","12,735","636","1,002","2,339","1,447","1,684","2,137","2,019","1,001","406","61","3"
"부산광역시 사하구 신평제1동(2638057100)","16,976","16,976","1,049","1,106","1,804","2,009","2,481","3,076","3,148","1,620","613","67","3","8,777","8,777","549","584","1,001","1,151","1,344","1,639","1,565","724","206","13","1","8,199","8,199","500","522","803","858","1,137","1,437","1,583","896","407","54","2"
"부산광역시 사하구 신평제2동(2638057200)","15,763","15,763","1,012","1,294","2,043","2,076","2,372","2,873","2,611","1,055","364","63","0","7,894","7,894","534","674","1,061","1,108","1,216","1,378","1,258","516","135","14","0","7,869","7,869","478","620","982","968","1,156","1,495","1,353","539","229","49","0"
"부산광역시 사하구 장림제1동(2638058000)","10,748","10,748","867","940","1,044","1,367","1,934","1,748","1,606","913","304","25","0","5,563","5,563","444","495","573","712","1,077","962","782","415","99","4","0","5,185","5,185","423","445","471","655","857","786","824","498","205","21","0"
