"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 광명시 (4121000000)","292,893","292,893","21,820","29,533","36,783","39,974","49,814","48,957","39,425","17,625","7,816","1,113","33","144,384","144,384","11,124","15,223","19,149","20,343","24,549","24,371","18,745","7,986","2,656","229","9","148,509","148,509","10,696","14,310","17,634","19,631","25,265","24,586","20,680","9,639","5,160","884","24"
"경기도 광명시 광명1동(4121051000)","149","149","0","4","6","17","21","44","40","13","2","2","0","82","82","0","3","4","10","10","30","17","6","1","1","0","67","67","0","1","2","7","11","14","23","7","1","1","0"
"경기도 광명시 광명2동(4121052000)","3,188","3,188","104","204","362","366","449","575","627","352","137","12","0","1,618","1,618","62","109","201","217","241","294","284","160","46","4","0","1,570","1,570","42","95","161","149","208","281","343","192","91","8","0"
"경기도 광명시 광명3동(4121054000)","9,884","9,884","336","629","1,224","1,200","1,356","1,853","1,867","962","414","41","2","4,808","4,808","169","337","644","678","688","893","829","409","156","4","1","5,076","5,076","167","292","580","522","668","960","1,038","553","258","37","1"
"경기도 광명시 광명4동(4121055000)","13,363","13,363","611","883","1,701","1,761","1,870","2,327","2,455","1,252","447","55","1","6,546","6,546","300","438","882","957","947","1,140","1,154","561","154","13","0","6,817","6,817","311","445","819","804","923","1,187","1,301","691","293","42","1"
"경기도 광명시 광명5동(4121056000)","13,496","13,496","790","1,152","1,667","1,624","2,162","2,271","2,204","1,107","463","56","0","6,658","6,658","416","596","909","829","1,105","1,096","1,029","501","166","11","0","6,838","6,838","374","556","758","795","1,057","1,175","1,175","606","297","45","0"
"경기도 광명시 광명6동(4121057000)","10,477","10,477","735","1,106","1,223","1,199","1,742","1,783","1,588","772","302","27","0","5,174","5,174","358","578","627","613","852","890","770","366","114","6","0","5,303","5,303","377","528","596","586","890","893","818","406","188","21","0"
"경기도 광명시 광명7동(4121058000)","21,359","21,359","1,604","1,780","2,711","3,197","3,306","3,495","3,219","1,427","535","84","1","10,556","10,556","785","895","1,445","1,632","1,684","1,695","1,530","678","194","18","0","10,803","10,803","819","885","1,266","1,565","1,622","1,800","1,689","749","341","66","1"
"경기도 광명시 철산1동(4121059000)","10,917","10,917","828","1,355","1,460","1,479","1,954","1,850","1,244","504","218","25","0","5,410","5,410","421","711","769","755","903","914","620","232","80","5","0","5,507","5,507","407","644","691","724","1,051","936","624","272","138","20","0"
"경기도 광명시 철산2동(4121060000)","5,766","5,766","184","373","854","728","787","1,208","971","415","215","30","1","3,048","3,048","86","191","448","427","429","664","523","191","82","7","0","2,718","2,718","98","182","406","301","358","544","448","224","133","23","1"
"경기도 광명시 철산3동(4121061000)","34,822","34,822","2,988","4,422","4,349","3,981","6,433","5,874","4,253","1,655","751","115","1","17,075","17,075","1,484","2,307","2,257","1,885","3,029","2,930","2,069","806","286","21","1","17,747","17,747","1,504","2,115","2,092","2,096","3,404","2,944","2,184","849","465","94","0"
"경기도 광명시 철산4동(4121062000)","13,074","13,074","988","1,131","1,642","2,296","2,198","2,137","1,640","754","255","30","3","6,543","6,543","517","585","877","1,160","1,099","1,083","779","356","81","4","2","6,531","6,531","471","546","765","1,136","1,099","1,054","861","398","174","26","1"
"경기도 광명시 하안1동(4121063100)","25,943","25,943","2,105","3,145","3,141","2,950","4,825","4,449","3,312","1,343","576","92","5","12,945","12,945","1,084","1,614","1,674","1,480","2,349","2,263","1,640","639","184","18","0","12,998","12,998","1,021","1,531","1,467","1,470","2,476","2,186","1,672","704","392","74","5"
"경기도 광명시 하안2동(4121063200)","13,831","13,831","911","996","1,709","2,492","2,318","2,196","1,764","826","526","91","2","6,515","6,515","454","501","858","1,303","1,156","1,029","717","337","142","18","0","7,316","7,316","457","495","851","1,189","1,162","1,167","1,047","489","384","73","2"
"경기도 광명시 하안3동(4121063300)","19,994","19,994","1,353","1,758","2,396","2,738","3,299","3,325","2,676","1,442","874","124","9","9,459","9,459","732","903","1,206","1,370","1,622","1,622","1,194","533","251","24","2","10,535","10,535","621","855","1,190","1,368","1,677","1,703","1,482","909","623","100","7"
"경기도 광명시 하안4동(4121063400)","12,335","12,335","916","1,329","1,654","1,979","2,224","2,053","1,316","554","275","35","0","5,981","5,981","476","675","841","1,033","1,025","998","607","227","93","6","0","6,354","6,354","440","654","813","946","1,199","1,055","709","327","182","29","0"
"경기도 광명시 소하1동(4121064000)","31,670","31,670","2,785","4,250","3,678","3,753","6,010","4,978","3,836","1,607","653","118","2","15,424","15,424","1,420","2,184","1,871","1,787","2,872","2,456","1,839","756","212","27","0","16,246","16,246","1,365","2,066","1,807","1,966","3,138","2,522","1,997","851","441","91","2"
"경기도 광명시 소하2동(4121065000)","28,666","28,666","1,831","2,952","3,661","3,412","4,482","5,004","4,288","2,061","858","113","4","14,350","14,350","934","1,543","1,996","1,825","2,266","2,513","2,019","925","299","28","2","14,316","14,316","897","1,409","1,665","1,587","2,216","2,491","2,269","1,136","559","85","2"
"경기도 광명시 일직동(4121065500)","21,861","21,861","2,696","1,977","3,149","4,601","4,167","3,132","1,601","354","148","35","1","11,006","11,006","1,398","996","1,527","2,262","2,138","1,623","829","183","40","9","1","10,855","10,855","1,298","981","1,622","2,339","2,029","1,509","772","171","108","26","0"
"경기도 광명시 학온동(4121066000)","2,098","2,098","55","87","196","201","211","403","524","225","167","28","1","1,186","1,186","28","57","113","120","134","238","296","120","75","5","0","912","912","27","30","83","81","77","165","228","105","92","23","1"
