"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"충청남도 천안시 (4413000000)","658,670","658,670","63,008","68,747","96,272","106,398","111,977","102,997","62,069","29,945","14,897","2,186","174","336,024","336,024","32,155","35,637","50,561","56,513","57,816","52,890","31,315","13,457","5,130","504","46","322,646","322,646","30,853","33,110","45,711","49,885","54,161","50,107","30,754","16,488","9,767","1,682","128"
"충청남도 천안시 동남구 (4413100000)","258,685","258,685","20,830","26,425","35,437","33,627","43,137","44,033","30,538","15,474","7,923","1,173","88","131,081","131,081","10,727","13,695","18,804","17,637","22,235","22,511","15,356","7,050","2,774","269","23","127,604","127,604","10,103","12,730","16,633","15,990","20,902","21,522","15,182","8,424","5,149","904","65"
"충청남도 천안시 동남구 목천읍(4413125000)","24,240","24,240","1,760","2,809","2,780","2,569","4,568","4,384","2,814","1,521","913","122","0","12,403","12,403","910","1,471","1,539","1,334","2,375","2,358","1,413","664","308","31","0","11,837","11,837","850","1,338","1,241","1,235","2,193","2,026","1,401","857","605","91","0"
"충청남도 천안시 동남구 풍세면(4413131000)","4,153","4,153","147","245","388","330","447","802","903","509","336","46","0","2,245","2,245","80","127","244","201","273","445","497","255","111","12","0","1,908","1,908","67","118","144","129","174","357","406","254","225","34","0"
"충청남도 천안시 동남구 광덕면(4413132000)","4,331","4,331","115","200","369","289","460","902","980","568","381","65","2","2,189","2,189","57","120","204","157","254","479","521","260","120","17","0","2,142","2,142","58","80","165","132","206","423","459","308","261","48","2"
"충청남도 천안시 동남구 북면(4413133000)","4,341","4,341","135","250","382","330","516","882","926","515","346","58","1","2,237","2,237","68","132","227","194","277","486","469","251","122","11","0","2,104","2,104","67","118","155","136","239","396","457","264","224","47","1"
"충청남도 천안시 동남구 성남면(4413134000)","3,274","3,274","87","181","241","203","344","655","740","481","295","44","3","1,711","1,711","45","92","136","125","213","372","396","231","94","6","1","1,563","1,563","42","89","105","78","131","283","344","250","201","38","2"
"충청남도 천안시 동남구 수신면(4413135000)","2,323","2,323","56","91","197","170","239","453","503","331","255","26","2","1,262","1,262","27","51","119","114","164","271","265","148","98","5","0","1,061","1,061","29","40","78","56","75","182","238","183","157","21","2"
"충청남도 천안시 동남구 병천면(4413136000)","6,134","6,134","259","345","785","562","742","1,203","1,110","632","417","71","8","3,247","3,247","121","182","519","343","436","618","584","276","150","17","1","2,887","2,887","138","163","266","219","306","585","526","356","267","54","7"
"충청남도 천안시 동남구 동면(4413137000)","2,132","2,132","28","82","133","94","181","450","496","369","254","41","4","1,144","1,144","16","52","80","55","126","261","272","178","96","7","1","988","988","12","30","53","39","55","189","224","191","158","34","3"
