"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"강원도 강릉시 (4215000000)","212,929","212,929","13,819","19,592","25,082","21,971","32,537","36,745","32,465","19,428","9,606","1,580","104","105,604","105,604","7,131","10,290","13,705","11,492","16,618","18,358","15,569","8,676","3,414","324","27","107,325","107,325","6,688","9,302","11,377","10,479","15,919","18,387","16,896","10,752","6,192","1,256","77"
"강원도 강릉시 주문진읍(4215025000)","16,290","16,290","611","1,011","1,453","1,166","2,016","3,058","3,363","2,261","1,129","199","23","7,992","7,992","324","539","828","644","1,120","1,545","1,580","967","394","47","4","8,298","8,298","287","472","625","522","896","1,513","1,783","1,294","735","152","19"
"강원도 강릉시 성산면(4215031000)","3,402","3,402","127","190","304","200","400","699","676","443","308","50","5","1,741","1,741","71","101","193","113","232","356","359","213","95","7","1","1,661","1,661","56","89","111","87","168","343","317","230","213","43","4"
"강원도 강릉시 왕산면(4215032000)","1,605","1,605","31","44","100","74","121","340","449","285","140","21","0","861","861","23","21","58","54","77","186","235","145","58","4","0","744","744","8","23","42","20","44","154","214","140","82","17","0"
"강원도 강릉시 구정면(4215033000)","4,102","4,102","202","279","349","328","480","736","853","512","293","64","6","2,100","2,100","112","153","218","169","275","391","431","241","96","12","2","2,002","2,002","90","126","131","159","205","345","422","271","197","52","4"
"강원도 강릉시 강동면(4215034000)","4,365","4,365","105","208","423","299","453","803","935","667","392","73","7","2,295","2,295","57","112","266","194","303","448","470","287","132","22","4","2,070","2,070","48","96","157","105","150","355","465","380","260","51","3"
"강원도 강릉시 옥계면(4215035000)","3,604","3,604","123","168","263","241","334","721","829","567","315","40","3","1,838","1,838","65","100","156","146","198","403","422","243","96","9","0","1,766","1,766","58","68","107","95","136","318","407","324","219","31","3"
"강원도 강릉시 사천면(4215036000)","4,510","4,510","200","225","427","387","578","844","943","535","310","58","3","2,330","2,330","105","124","256","209","324","443","486","255","118","9","1","2,180","2,180","95","101","171","178","254","401","457","280","192","49","2"
"강원도 강릉시 연곡면(4215037000)","6,625","6,625","396","498","504","601","977","1,168","1,284","753","385","55","4","3,307","3,307","194","265","274","319","534","567","627","370","139","15","3","3,318","3,318","202","233","230","282","443","601","657","383","246","40","1"
"강원도 강릉시 홍제동(4215051000)","15,436","15,436","1,436","1,537","1,801","2,130","2,653","2,388","1,859","1,059","495","74","4","7,558","7,558","750","787","923","1,084","1,278","1,175","893","471","180","16","1","7,878","7,878","686","750","878","1,046","1,375","1,213","966","588","315","58","3"
"강원도 강릉시 중앙동(4215052000)","5,116","5,116","188","307","610","461","642","817","991","676","334","85","5","2,422","2,422","91","144","310","256","329","425","444","291","111","20","1","2,694","2,694","97","163","300","205","313","392","547","385","223","65","4"
"강원도 강릉시 옥천동(4215054000)","3,388","3,388","103","175","308","292","426","610","685","546","216","27","0","1,734","1,734","54","101","172","167","255","331","309","246","96","3","0","1,654","1,654","49","74","136","125","171","279","376","300","120","24","0"
"강원도 강릉시 교1동(4215055000)","26,116","26,116","1,862","3,203","3,514","2,654","4,620","4,454","3,054","1,771","852","125","7","12,793","12,793","974","1,647","1,901","1,338","2,138","2,238","1,432","758","343","24","0","13,323","13,323","888","1,556","1,613","1,316","2,482","2,216","1,622","1,013","509","101","7"
"강원도 강릉시 교2동(4215056000)","7,904","7,904","393","653","917","764","1,079","1,446","1,411","812","364","57","8","3,936","3,936","196","342","494","428","539","739","665","381","139","11","2","3,968","3,968","197","311","423","336","540","707","746","431","225","46","6"
"강원도 강릉시 포남1동(4215057100)","10,565","10,565","460","790","1,311","933","1,454","2,029","1,908","1,145","464","66","5","5,224","5,224","241","415","703","520","766","993","857","518","194","17","0","5,341","5,341","219","375","608","413","688","1,036","1,051","627","270","49","5"
"강원도 강릉시 포남2동(4215057200)","13,297","13,297","617","1,265","1,707","1,292","1,978","2,537","2,241","1,084","490","86","0","6,545","6,545","318","683","906","706","999","1,206","1,049","502","166","10","0","6,752","6,752","299","582","801","586","979","1,331","1,192","582","324","76","0"
"강원도 강릉시 초당동(4215058000)","4,863","4,863","306","422","585","541","741","964","698","357","213","35","1","2,389","2,389","128","225","349","286","351","468","344","155","75","8","0","2,474","2,474","178","197","236","255","390","496","354","202","138","27","1"
"강원도 강릉시 송정동(4215059000)","8,975","8,975","787","942","1,021","1,142","1,486","1,480","1,226","554","284","52","1","4,361","4,361","388","496","560","556","720","674","611","242","101","13","0","4,614","4,614","399","446","461","586","766","806","615","312","183","39","1"
"강원도 강릉시 내곡동(4215060000)","16,840","16,840","1,513","1,643","2,635","2,266","2,676","2,520","2,030","992","489","74","2","8,350","8,350","774","833","1,411","1,125","1,373","1,205","1,000","446","170","13","0","8,490","8,490","739","810","1,224","1,141","1,303","1,315","1,030","546","319","61","2"
"강원도 강릉시 강남동(4215061500)","18,337","18,337","1,000","1,664","2,022","1,711","2,684","3,212","2,824","2,073","991","143","13","9,162","9,162","481","903","1,141","935","1,437","1,626","1,333","913","358","31","4","9,175","9,175","519","761","881","776","1,247","1,586","1,491","1,160","633","112","9"
"강원도 강릉시 성덕동(4215064500)","28,905","28,905","2,617","3,588","3,428","3,452","5,329","4,585","3,162","1,731","874","132","7","14,269","14,269","1,394","1,902","1,841","1,708","2,638","2,255","1,523","721","262","21","4","14,636","14,636","1,223","1,686","1,587","1,744","2,691","2,330","1,639","1,010","612","111","3"
"강원도 강릉시 경포동(4215066500)","8,684","8,684","742","780","1,400","1,037","1,410","1,334","1,044","605","268","64","0","4,397","4,397","391","397","745","535","732","684","499","311","91","12","0","4,287","4,287","351","383","655","502","678","650","545","294","177","52","0"
