"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 포천시 (4165000000)","148,618","148,618","8,139","11,844","18,053","14,643","19,810","29,181","26,694","12,339","6,876","1,001","38","78,733","78,733","4,168","6,226","10,461","8,201","10,651","16,048","14,458","5,763","2,499","245","13","69,885","69,885","3,971","5,618","7,592","6,442","9,159","13,133","12,236","6,576","4,377","756","25"
"경기도 포천시 소흘읍(4165025000)","45,481","45,481","2,836","4,893","6,064","4,473","7,111","9,304","6,595","2,615","1,386","194","10","23,180","23,180","1,440","2,562","3,252","2,296","3,541","4,907","3,455","1,201","488","36","2","22,301","22,301","1,396","2,331","2,812","2,177","3,570","4,397","3,140","1,414","898","158","8"
"경기도 포천시 군내면(4165031000)","8,679","8,679","573","553","946","1,101","1,105","1,583","1,621","719","411","66","1","4,655","4,655","286","283","553","611","618","874","910","364","144","12","0","4,024","4,024","287","270","393","490","487","709","711","355","267","54","1"
"경기도 포천시 내촌면(4165032000)","4,573","4,573","98","183","422","349","500","1,106","1,104","488","284","39","0","2,655","2,655","60","99","268","219","318","665","659","237","120","10","0","1,918","1,918","38","84","154","130","182","441","445","251","164","29","0"
"경기도 포천시 가산면(4165033000)","7,647","7,647","195","415","761","626","811","1,830","1,767","709","458","73","2","4,492","4,492","94","227","447","390","536","1,148","1,074","377","184","14","1","3,155","3,155","101","188","314","236","275","682","693","332","274","59","1"
"경기도 포천시 신북면(4165034000)","12,432","12,432","614","916","1,437","1,197","1,583","2,439","2,521","1,052","567","101","5","6,851","6,851","330","505","870","708","859","1,427","1,403","502","219","27","1","5,581","5,581","284","411","567","489","724","1,012","1,118","550","348","74","4"
"경기도 포천시 창수면(4165035000)","2,129","2,129","43","61","177","120","190","364","606","335","213","20","0","1,188","1,188","27","37","121","81","110","221","335","161","87","8","0","941","941","16","24","56","39","80","143","271","174","126","12","0"
"경기도 포천시 영중면(4165036000)","4,766","4,766","165","224","404","286","482","956","1,166","661","368","52","2","2,588","2,588","89","117","239","174","298","565","651","303","132","19","1","2,178","2,178","76","107","165","112","184","391","515","358","236","33","1"
"경기도 포천시 일동면(4165037000)","9,407","9,407","456","672","935","854","1,173","1,556","1,956","1,066","619","116","4","4,904","4,904","237","362","590","502","670","822","994","494","199","33","1","4,503","4,503","219","310","345","352","503","734","962","572","420","83","3"
"경기도 포천시 이동면(4165038000)","6,246","6,246","504","346","854","905","621","845","1,113","669","350","38","1","3,424","3,424","248","167","605","546","368","449","590","310","131","9","1","2,822","2,822","256","179","249","359","253","396","523","359","219","29","0"
"경기도 포천시 영북면(4165039000)","8,208","8,208","592","441","961","949","833","1,237","1,569","946","588","90","2","4,434","4,434","311","221","671","577","483","702","807","411","223","26","2","3,774","3,774","281","220","290","372","350","535","762","535","365","64","0"
"경기도 포천시 관인면(4165040000)","2,741","2,741","51","134","237","124","227","515","697","465","263","27","1","1,433","1,433","23","58","155","86","136","272","373","218","106","5","1","1,308","1,308","28","76","82","38","91","243","324","247","157","22","0"
"경기도 포천시 화현면(4165041000)","2,711","2,711","185","141","301","332","270","433","567","279","176","26","1","1,432","1,432","88","66","174","184","162","233","318","139","61","7","0","1,279","1,279","97","75","127","148","108","200","249","140","115","19","1"
"경기도 포천시 포천동(4165051000)","18,877","18,877","1,161","1,761","2,527","1,937","2,700","3,661","2,970","1,373","688","95","4","9,565","9,565","578","947","1,369","1,049","1,333","1,889","1,542","595","239","23","1","9,312","9,312","583","814","1,158","888","1,367","1,772","1,428","778","449","72","3"
"경기도 포천시 선단동(4165052000)","14,721","14,721","666","1,104","2,027","1,390","2,204","3,352","2,442","962","505","64","5","7,932","7,932","357","575","1,147","778","1,219","1,874","1,347","451","166","16","2","6,789","6,789","309","529","880","612","985","1,478","1,095","511","339","48","3"
