"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경상북도 영천시 (4723000000)","101,904","101,904","5,739","6,685","10,125","9,450","12,695","18,300","18,593","12,548","6,926","801","42","51,749","51,749","2,903","3,590","5,977","5,160","6,986","9,779","9,289","5,608","2,251","193","13","50,155","50,155","2,836","3,095","4,148","4,290","5,709","8,521","9,304","6,940","4,675","608","29"
"경상북도 영천시 금호읍(4723025000)","11,070","11,070","406","489","992","792","1,287","2,306","2,290","1,593","825","86","4","5,811","5,811","210","287","572","444","761","1,340","1,161","733","279","23","1","5,259","5,259","196","202","420","348","526","966","1,129","860","546","63","3"
"경상북도 영천시 청통면(4723031000)","4,189","4,189","110","142","311","297","371","773","1,017","726","388","51","3","2,180","2,180","58","77","187","187","242","418","517","353","128","12","1","2,009","2,009","52","65","124","110","129","355","500","373","260","39","2"
"경상북도 영천시 신녕면(4723032000)","3,875","3,875","105","169","248","215","340","663","952","714","419","49","1","1,903","1,903","59","81","160","125","194","367","470","304","135","8","0","1,972","1,972","46","88","88","90","146","296","482","410","284","41","1"
"경상북도 영천시 화산면(4723033000)","3,257","3,257","61","93","197","183","284","580","776","639","396","48","0","1,701","1,701","33","55","144","102","177","354","416","287","119","14","0","1,556","1,556","28","38","53","81","107","226","360","352","277","34","0"
"경상북도 영천시 화북면(4723034000)","2,215","2,215","67","82","115","97","174","405","557","384","295","38","1","1,094","1,094","41","43","70","53","101","218","290","175","98","5","0","1,121","1,121","26","39","45","44","73","187","267","209","197","33","1"
"경상북도 영천시 화남면(4723035000)","3,147","3,147","69","92","173","172","250","597","821","589","339","39","6","1,603","1,603","32","56","103","107","155","335","418","275","112","9","1","1,544","1,544","37","36","70","65","95","262","403","314","227","30","5"
"경상북도 영천시 자양면(4723036000)","1,201","1,201","15","37","71","46","66","272","293","221","158","21","1","600","600","9","20","37","27","41","139","169","95","57","6","0","601","601","6","17","34","19","25","133","124","126","101","15","1"
"경상북도 영천시 임고면(4723037000)","4,230","4,230","118","156","262","231","385","710","977","853","476","62","0","2,150","2,150","58","85","157","130","240","395","487","397","178","23","0","2,080","2,080","60","71","105","101","145","315","490","456","298","39","0"
"경상북도 영천시 고경면(4723038000)","5,902","5,902","271","228","892","482","499","880","1,139","926","526","56","3","3,229","3,229","143","122","698","280","310","465","602","420","174","14","1","2,673","2,673","128","106","194","202","189","415","537","506","352","42","2"
"경상북도 영천시 북안면(4723039000)","4,440","4,440","77","127","266","247","405","786","1,100","846","517","66","3","2,287","2,287","34","70","158","151","247","450","585","409","170","12","1","2,153","2,153","43","57","108","96","158","336","515","437","347","54","2"
"경상북도 영천시 대창면(4723040000)","3,091","3,091","83","93","202","200","259","560","851","505","300","37","1","1,629","1,629","43","43","119","125","174","344","438","231","103","8","1","1,462","1,462","40","50","83","75","85","216","413","274","197","29","0"
"경상북도 영천시 동부동(4723051000)","29,490","29,490","2,630","2,976","3,543","3,692","4,778","5,246","3,778","1,810","939","93","5","14,561","14,561","1,321","1,605","1,984","1,928","2,374","2,580","1,751","746","250","21","1","14,929","14,929","1,309","1,371","1,559","1,764","2,404","2,666","2,027","1,064","689","72","4"
"경상북도 영천시 중앙동(4723052000)","9,780","9,780","737","961","1,241","1,108","1,482","1,693","1,287","835","384","47","5","4,863","4,863","375","484","674","577","787","826","653","348","131","7","1","4,917","4,917","362","477","567","531","695","867","634","487","253","40","4"
"경상북도 영천시 서부동(4723053500)","4,832","4,832","176","274","490","394","547","902","974","693","344","37","1","2,390","2,390","87","141","267","220","316","487","462","298","102","10","0","2,442","2,442","89","133","223","174","231","415","512","395","242","27","1"
"경상북도 영천시 완산동(4723054000)","6,953","6,953","564","562","715","842","1,061","1,125","1,021","702","328","26","7","3,461","3,461","270","317","391","429","555","575","486","300","122","11","5","3,492","3,492","294","245","324","413","506","550","535","402","206","15","2"
"경상북도 영천시 남부동(4723055500)","4,232","4,232","250","204","407","452","507","802","760","512","292","45","1","2,287","2,287","130","104","256","275","312","486","384","237","93","10","0","1,945","1,945","120","100","151","177","195","316","376","275","199","35","1"
