"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"전라북도 김제시 (4521000000)","83,384","83,384","4,528","6,377","7,353","6,901","10,247","14,147","14,207","11,235","7,191","1,130","68","41,319","41,319","2,342","3,274","4,074","3,691","5,780","7,676","7,089","4,871","2,253","256","13","42,065","42,065","2,186","3,103","3,279","3,210","4,467","6,471","7,118","6,364","4,938","874","55"
"전라북도 김제시 만경읍(4521025000)","2,738","2,738","106","141","170","191","267","455","636","413","309","49","1","1,387","1,387","63","80","104","122","159","243","336","185","85","10","0","1,351","1,351","43","61","66","69","108","212","300","228","224","39","1"
"전라북도 김제시 죽산면(4521032000)","2,543","2,543","69","113","125","148","223","390","582","482","358","48","5","1,271","1,271","38","68","78","85","147","226","300","216","104","7","2","1,272","1,272","31","45","47","63","76","164","282","266","254","41","3"
"전라북도 김제시 백산면(4521033000)","2,565","2,565","70","124","165","166","258","446","541","473","273","42","7","1,329","1,329","38","67","93","107","169","274","270","220","82","8","1","1,236","1,236","32","57","72","59","89","172","271","253","191","34","6"
"전라북도 김제시 용지면(4521034000)","3,712","3,712","104","170","287","238","352","633","775","640","421","87","5","1,848","1,848","47","88","160","135","233","341","404","291","121","26","2","1,864","1,864","57","82","127","103","119","292","371","349","300","61","3"
"전라북도 김제시 백구면(4521035000)","3,879","3,879","125","228","284","262","417","707","744","639","406","67","0","1,929","1,929","67","107","150","152","257","392","375","283","122","24","0","1,950","1,950","58","121","134","110","160","315","369","356","284","43","0"
"전라북도 김제시 부량면(4521036000)","1,366","1,366","50","63","96","90","111","211","287","248","187","21","2","652","652","27","37","54","53","76","114","134","95","56","6","0","714","714","23","26","42","37","35","97","153","153","131","15","2"
"전라북도 김제시 공덕면(4521038000)","2,587","2,587","82","132","196","173","229","463","550","401","313","47","1","1,302","1,302","41","62","114","98","145","260","293","180","95","14","0","1,285","1,285","41","70","82","75","84","203","257","221","218","33","1"
"전라북도 김제시 청하면(4521039000)","1,791","1,791","58","79","99","104","185","267","378","338","240","41","2","895","895","35","40","63","61","118","145","188","149","85","10","1","896","896","23","39","36","43","67","122","190","189","155","31","1"
"전라북도 김제시 성덕면(4521040000)","1,853","1,853","47","81","113","110","198","289","388","355","225","44","3","935","935","21","46","65","67","131","165","207","154","69","10","0","918","918","26","35","48","43","67","124","181","201","156","34","3"
"전라북도 김제시 진봉면(4521041000)","2,716","2,716","46","111","136","152","247","428","576","567","377","75","1","1,298","1,298","23","56","75","95","160","248","289","222","121","8","1","1,418","1,418","23","55","61","57","87","180","287","345","256","67","0"
"전라북도 김제시 금구면(4521042000)","5,013","5,013","183","317","414","346","577","943","982","764","428","57","2","2,559","2,559","96","169","228","196","349","529","501","338","136","17","0","2,454","2,454","87","148","186","150","228","414","481","426","292","40","2"
