"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"충청남도 천안시 (4413000000)","657,514","657,514","63,586","69,219","95,959","106,884","111,950","102,586","60,665","29,644","14,727","2,125","169","335,230","335,230","32,455","35,867","50,266","56,719","57,776","52,713","30,543","13,312","5,047","487","45","322,284","322,284","31,131","33,352","45,693","50,165","54,174","49,873","30,122","16,332","9,680","1,638","124"
"충청남도 천안시 동남구 (4413100000)","258,996","258,996","21,160","26,700","35,475","34,057","43,316","44,075","29,844","15,309","7,831","1,144","85","131,239","131,239","10,877","13,843","18,816","17,838","22,319","22,571","14,970","6,999","2,723","261","22","127,757","127,757","10,283","12,857","16,659","16,219","20,997","21,504","14,874","8,310","5,108","883","63"
"충청남도 천안시 동남구 목천읍(4413125000)","24,165","24,165","1,810","2,843","2,752","2,559","4,590","4,350","2,733","1,510","898","120","0","12,357","12,357","927","1,492","1,522","1,334","2,390","2,331","1,369","667","296","29","0","11,808","11,808","883","1,351","1,230","1,225","2,200","2,019","1,364","843","602","91","0"
"충청남도 천안시 동남구 풍세면(4413131000)","4,164","4,164","150","243","390","328","469","802","885","516","330","51","0","2,241","2,241","81","126","244","196","289","444","482","259","109","11","0","1,923","1,923","69","117","146","132","180","358","403","257","221","40","0"
"충청남도 천안시 동남구 광덕면(4413132000)","4,343","4,343","124","201","379","302","461","904","956","569","381","64","2","2,189","2,189","63","120","209","164","250","477","505","264","120","17","0","2,154","2,154","61","81","170","138","211","427","451","305","261","47","2"
"충청남도 천안시 동남구 북면(4413133000)","4,360","4,360","153","249","382","337","531","907","887","514","345","54","1","2,245","2,245","74","125","233","199","288","500","447","247","122","10","0","2,115","2,115","79","124","149","138","243","407","440","267","223","44","1"
"충청남도 천안시 동남구 성남면(4413134000)","3,283","3,283","88","181","258","204","345","650","736","486","292","40","3","1,716","1,716","47","88","148","127","216","362","397","231","93","6","1","1,567","1,567","41","93","110","77","129","288","339","255","199","34","2"
"충청남도 천안시 동남구 수신면(4413135000)","2,318","2,318","61","93","197","178","240","451","490","326","255","25","2","1,256","1,256","31","52","114","117","163","268","264","146","96","5","0","1,062","1,062","30","41","83","61","77","183","226","180","159","20","2"
"충청남도 천안시 동남구 병천면(4413136000)","6,145","6,145","267","355","772","582","752","1,206","1,104","623","406","70","8","3,249","3,249","128","188","513","355","437","612","586","270","142","17","1","2,896","2,896","139","167","259","227","315","594","518","353","264","53","7"
"충청남도 천안시 동남구 동면(4413137000)","2,156","2,156","32","82","138","102","181","461","490","367","254","45","4","1,156","1,156","17","52","86","59","126","269","265","176","96","9","1","1,000","1,000","15","30","52","43","55","192","225","191","158","36","3"
