"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 영등포구 (1156000000)","372,225","372,225","25,557","24,590","57,867","67,056","55,908","56,469","45,441","26,656","10,896","1,511","274","184,446","184,446","12,992","12,867","27,331","34,583","28,734","28,692","22,079","12,291","4,386","424","67","187,779","187,779","12,565","11,723","30,536","32,473","27,174","27,777","23,362","14,365","6,510","1,087","207"
"서울특별시 영등포구 영등포본동(1156051500)","21,753","21,753","1,518","1,374","2,814","3,385","3,236","3,722","3,129","1,794","659","108","14","11,129","11,129","755","731","1,493","1,785","1,697","1,921","1,592","846","270","37","2","10,624","10,624","763","643","1,321","1,600","1,539","1,801","1,537","948","389","71","12"
"서울특별시 영등포구 영등포동(1156053500)","27,076","27,076","1,220","907","6,185","6,502","3,499","3,609","2,946","1,531","562","91","24","14,676","14,676","599","497","2,743","3,654","2,090","2,254","1,789","782","236","28","4","12,400","12,400","621","410","3,442","2,848","1,409","1,355","1,157","749","326","63","20"
"서울특별시 영등포구 여의동(1156054000)","34,360","34,360","3,068","2,903","3,999","5,415","5,537","5,109","4,051","2,658","1,396","200","24","16,151","16,151","1,535","1,445","1,868","2,452","2,618","2,469","1,894","1,196","601","70","3","18,209","18,209","1,533","1,458","2,131","2,963","2,919","2,640","2,157","1,462","795","130","21"
"서울특별시 영등포구 당산제1동(1156055000)","20,935","20,935","1,222","1,054","3,610","4,211","2,990","3,118","2,584","1,437","616","78","15","10,300","10,300","620","533","1,644","2,198","1,557","1,566","1,230","667","261","21","3","10,635","10,635","602","521","1,966","2,013","1,433","1,552","1,354","770","355","57","12"
"서울특별시 영등포구 당산제2동(1156056000)","35,875","35,875","2,647","2,253","7,189","7,772","4,978","4,605","3,551","1,871","850","129","30","16,790","16,790","1,333","1,140","2,962","3,732","2,453","2,186","1,722","874","337","43","8","19,085","19,085","1,314","1,113","4,227","4,040","2,525","2,419","1,829","997","513","86","22"
"서울특별시 영등포구 도림동(1156058500)","18,462","18,462","1,062","979","2,720","3,354","2,828","3,011","2,267","1,523","627","74","17","9,318","9,318","570","509","1,316","1,777","1,510","1,577","1,098","690","243","21","7","9,144","9,144","492","470","1,404","1,577","1,318","1,434","1,169","833","384","53","10"
"서울특별시 영등포구 문래동(1156060500)","32,058","32,058","3,255","2,941","3,685","5,898","5,780","4,072","3,471","2,005","804","121","26","15,792","15,792","1,666","1,518","1,759","2,858","2,946","2,065","1,641","942","343","44","10","16,266","16,266","1,589","1,423","1,926","3,040","2,834","2,007","1,830","1,063","461","77","16"
"서울특별시 영등포구 양평제1동(1156061000)","17,713","17,713","1,309","1,031","2,732","4,302","2,854","2,106","1,754","1,105","439","72","9","8,772","8,772","695","523","1,216","2,253","1,519","1,074","801","510","161","19","1","8,941","8,941","614","508","1,516","2,049","1,335","1,032","953","595","278","53","8"
"서울특별시 영등포구 양평제2동(1156062000)","22,451","22,451","1,761","1,681","3,639","5,052","3,457","3,082","2,156","1,086","470","61","6","11,179","11,179","893","882","1,664","2,627","1,744","1,594","1,093","481","182","17","2","11,272","11,272","868","799","1,975","2,425","1,713","1,488","1,063","605","288","44","4"
