"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 양천구 (1147000000)","457,132","457,132","33,029","51,790","60,469","59,234","80,329","76,825","55,583","27,609","10,440","1,652","172","224,563","224,563","16,987","26,996","31,015","29,109","38,453","38,203","26,798","12,962","3,593","403","44","232,569","232,569","16,042","24,794","29,454","30,125","41,876","38,622","28,785","14,647","6,847","1,249","128"
"서울특별시 양천구 목1동(1147051000)","31,921","31,921","3,087","5,183","3,484","3,530","7,068","4,946","2,774","1,293","460","90","6","15,332","15,332","1,555","2,603","1,689","1,495","3,261","2,568","1,357","622","156","24","2","16,589","16,589","1,532","2,580","1,795","2,035","3,807","2,378","1,417","671","304","66","4"
"서울특별시 양천구 목2동(1147052000)","31,033","31,033","1,854","2,663","5,140","5,471","4,738","5,016","3,721","1,659","654","105","12","15,121","15,121","918","1,427","2,540","2,797","2,234","2,401","1,780","776","208","35","5","15,912","15,912","936","1,236","2,600","2,674","2,504","2,615","1,941","883","446","70","7"
"서울특별시 양천구 목3동(1147053000)","22,759","22,759","1,446","1,579","3,662","4,091","3,304","3,780","2,908","1,327","572","74","16","10,926","10,926","760","860","1,800","2,027","1,584","1,726","1,361","601","189","15","3","11,833","11,833","686","719","1,862","2,064","1,720","2,054","1,547","726","383","59","13"
"서울특별시 양천구 목4동(1147054000)","26,422","26,422","1,507","3,537","4,196","2,961","4,740","4,861","2,589","1,431","529","64","7","12,957","12,957","756","1,902","2,216","1,483","2,087","2,416","1,266","653","162","14","2","13,465","13,465","751","1,635","1,980","1,478","2,653","2,445","1,323","778","367","50","5"
"서울특별시 양천구 목5동(1147055000)","42,716","42,716","3,592","7,700","4,660","4,203","9,423","6,698","3,924","1,635","713","162","6","21,147","21,147","1,896","4,176","2,447","1,822","4,245","3,475","1,943","855","240","48","0","21,569","21,569","1,696","3,524","2,213","2,381","5,178","3,223","1,981","780","473","114","6"
"서울특별시 양천구 신월1동(1147056000)","21,193","21,193","1,097","1,398","2,705","2,801","3,234","4,031","3,473","1,808","548","86","12","10,873","10,873","568","702","1,449","1,528","1,679","2,107","1,754","880","189","12","5","10,320","10,320","529","696","1,256","1,273","1,555","1,924","1,719","928","359","74","7"
"서울특별시 양천구 신월2동(1147057000)","21,637","21,637","1,554","1,844","2,677","3,131","3,430","3,425","3,303","1,645","543","78","7","10,609","10,609","778","924","1,388","1,609","1,728","1,652","1,524","794","199","11","2","11,028","11,028","776","920","1,289","1,522","1,702","1,773","1,779","851","344","67","5"
"서울특별시 양천구 신월3동(1147058000)","16,295","16,295","992","1,203","2,122","2,151","2,384","3,076","2,530","1,321","449","55","12","8,608","8,608","548","624","1,107","1,192","1,332","1,674","1,337","595","182","13","4","7,687","7,687","444","579","1,015","959","1,052","1,402","1,193","726","267","42","8"
"서울특별시 양천구 신월4동(1147059000)","18,737","18,737","1,620","1,707","2,185","2,638","3,082","2,943","2,655","1,354","488","56","9","9,205","9,205","831","900","1,137","1,284","1,569","1,422","1,245","643","156","16","2","9,532","9,532","789","807","1,048","1,354","1,513","1,521","1,410","711","332","40","7"
"서울특별시 양천구 신월5동(1147060000)","15,246","15,246","1,053","1,368","2,121","2,207","2,380","2,600","2,057","1,057","353","43","7","7,576","7,576","543","715","1,105","1,148","1,171","1,250","1,015","492","128","7","2","7,670","7,670","510","653","1,016","1,059","1,209","1,350","1,042","565","225","36","5"
