"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"전라남도 고흥군 (4677000000)","62,965","62,965","2,463","3,691","3,932","3,443","6,022","9,930","12,982","11,314","7,838","1,300","50","30,600","30,600","1,221","1,976","2,303","1,871","3,475","5,610","6,465","4,940","2,460","274","5","32,365","32,365","1,242","1,715","1,629","1,572","2,547","4,320","6,517","6,374","5,378","1,026","45"
"전라남도 고흥군 고흥읍(4677025000)","12,405","12,405","976","1,403","1,217","1,109","1,824","1,985","1,847","1,241","665","129","9","6,100","6,100","491","750","685","532","909","1,067","848","575","220","21","2","6,305","6,305","485","653","532","577","915","918","999","666","445","108","7"
"전라남도 고흥군 도양읍(4677025300)","9,663","9,663","503","738","723","670","1,126","1,649","1,931","1,480","731","108","4","4,730","4,730","243","388","412","349","590","898","932","649","251","18","0","4,933","4,933","260","350","311","321","536","751","999","831","480","90","4"
"전라남도 고흥군 도양읍소록출장소(4677025400)","598","598","22","23","16","23","32","31","94","173","154","30","0","302","302","10","11","6","14","16","17","53","90","75","10","0","296","296","12","12","10","9","16","14","41","83","79","20","0"
"전라남도 고흥군 도양읍시산출장소(4677025500)","223","223","1","12","9","15","31","42","33","41","36","3","0","118","118","1","4","8","12","26","26","18","15","8","0","0","105","105","0","8","1","3","5","16","15","26","28","3","0"
"전라남도 고흥군 풍양면(4677031000)","3,096","3,096","63","91","122","128","226","454","700","720","502","87","3","1,531","1,531","34","46","83","81","161","291","361","295","158","20","1","1,565","1,565","29","45","39","47","65","163","339","425","344","67","2"
"전라남도 고흥군 도덕면(4677032000)","2,922","2,922","75","114","148","132","220","462","618","586","480","86","1","1,402","1,402","31","58","80","87","132","269","341","242","145","17","0","1,520","1,520","44","56","68","45","88","193","277","344","335","69","1"
"전라남도 고흥군 금산면(4677033000)","4,299","4,299","116","187","212","160","325","665","948","939","662","83","2","2,085","2,085","60","99","135","89","190","385","460","409","235","22","1","2,214","2,214","56","88","77","71","135","280","488","530","427","61","1"
"전라남도 고흥군 도화면(4677034000)","3,823","3,823","83","159","191","144","294","624","861","791","573","96","7","1,843","1,843","31","78","112","88","191","344","425","381","178","15","0","1,980","1,980","52","81","79","56","103","280","436","410","395","81","7"
"전라남도 고흥군 포두면(4677035000)","4,867","4,867","120","212","230","194","416","799","1,061","1,001","724","103","7","2,347","2,347","53","115","145","111","260","453","521","416","246","27","0","2,520","2,520","67","97","85","83","156","346","540","585","478","76","7"
"전라남도 고흥군 봉래면(4677036000)","1,866","1,866","52","86","73","59","148","283","431","392","296","44","2","915","915","28","40","43","33","104","171","217","174","91","13","1","951","951","24","46","30","26","44","112","214","218","205","31","1"
"전라남도 고흥군 점암면(4677037000)","2,624","2,624","37","92","108","85","196","398","620","563","424","101","0","1,248","1,248","14","49","77","47","131","232","318","251","117","12","0","1,376","1,376","23","43","31","38","65","166","302","312","307","89","0"
"전라남도 고흥군 과역면(4677038000)","3,292","3,292","86","106","207","144","236","552","747","615","504","89","6","1,566","1,566","45","65","113","85","154","302","382","251","147","22","0","1,726","1,726","41","41","94","59","82","250","365","364","357","67","6"
"전라남도 고흥군 남양면(4677039000)","2,285","2,285","57","101","119","112","147","340","588","462","306","53","0","1,082","1,082","30","58","73","54","88","204","299","183","90","3","0","1,203","1,203","27","43","46","58","59","136","289","279","216","50","0"
"전라남도 고흥군 동강면(4677040000)","3,078","3,078","99","114","194","162","257","449","710","568","442","79","4","1,496","1,496","50","63","111","95","159","267","355","254","115","27","0","1,582","1,582","49","51","83","67","98","182","355","314","327","52","4"
"전라남도 고흥군 대서면(4677041000)","2,232","2,232","58","69","104","91","130","357","541","434","404","44","0","1,095","1,095","37","40","69","59","98","198","290","190","108","6","0","1,137","1,137","21","29","35","32","32","159","251","244","296","38","0"
"전라남도 고흥군 두원면(4677042000)","2,982","2,982","57","93","123","96","205","419","612","713","555","105","4","1,411","1,411","33","53","70","62","131","249","314","302","175","22","0","1,571","1,571","24","40","53","34","74","170","298","411","380","83","4"
"전라남도 고흥군 영남면(4677044000)","1,246","1,246","28","36","56","49","83","195","275","302","184","37","1","588","588","13","24","31","32","50","110","137","128","52","11","0","658","658","15","12","25","17","33","85","138","174","132","26","1"
"전라남도 고흥군 동일면(4677045000)","1,464","1,464","30","55","80","70","126","226","365","293","196","23","0","741","741","17","35","50","41","85","127","194","135","49","8","0","723","723","13","20","30","29","41","99","171","158","147","15","0"
