"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"충청북도 괴산군 (4376000000)","37,694","37,694","1,311","2,117","3,028","2,519","3,935","7,420","8,236","5,429","3,239","434","26","19,271","19,271","663","1,073","1,785","1,428","2,271","4,004","4,305","2,502","1,136","98","6","18,423","18,423","648","1,044","1,243","1,091","1,664","3,416","3,931","2,927","2,103","336","20"
"충청북도 괴산군 괴산읍(4376025000)","10,123","10,123","660","965","1,323","1,049","1,493","1,663","1,442","976","499","50","3","5,166","5,166","340","487","751","554","802","895","716","418","190","13","0","4,957","4,957","320","478","572","495","691","768","726","558","309","37","3"
"충청북도 괴산군 감물면(4376031000)","2,049","2,049","51","128","122","105","188","418","494","300","210","32","1","1,072","1,072","27","66","74","64","119","232","263","136","82","9","0","977","977","24","62","48","41","69","186","231","164","128","23","1"
"충청북도 괴산군 장연면(4376032000)","1,894","1,894","33","53","107","94","162","435","480","294","208","27","1","964","964","17","25","68","54","98","240","255","130","73","4","0","930","930","16","28","39","40","64","195","225","164","135","23","1"
"충청북도 괴산군 연풍면(4376033000)","2,312","2,312","34","94","134","99","193","466","614","392","247","35","4","1,201","1,201","17","53","83","64","115","252","330","183","94","9","1","1,111","1,111","17","41","51","35","78","214","284","209","153","26","3"
"충청북도 괴산군 칠성면(4376034000)","3,119","3,119","92","151","217","193","324","697","669","478","271","25","2","1,554","1,554","38","73","106","117","192","377","361","213","71","6","0","1,565","1,565","54","78","111","76","132","320","308","265","200","19","2"
"충청북도 괴산군 문광면(4376035000)","2,168","2,168","54","99","141","109","195","462","506","341","224","37","0","1,085","1,085","25","44","90","60","108","241","263","177","68","9","0","1,083","1,083","29","55","51","49","87","221","243","164","156","28","0"
"충청북도 괴산군 청천면(4376036000)","5,055","5,055","121","211","279","251","406","1,102","1,294","863","452","71","5","2,596","2,596","55","112","173","147","236","606","673","417","161","15","1","2,459","2,459","66","99","106","104","170","496","621","446","291","56","4"
"충청북도 괴산군 청안면(4376037000)","3,400","3,400","83","122","214","183","290","705","870","516","360","54","3","1,732","1,732","41","65","140","102","178","378","457","246","111","13","1","1,668","1,668","42","57","74","81","112","327","413","270","249","41","2"
"충청북도 괴산군 사리면(4376039000)","2,761","2,761","68","120","217","170","280","529","621","454","272","29","1","1,420","1,420","39","54","127","100","167","295","335","200","95","7","1","1,341","1,341","29","66","90","70","113","234","286","254","177","22","0"
"충청북도 괴산군 소수면(4376040000)","2,065","2,065","46","64","123","123","179","399","557","337","197","37","3","1,066","1,066","23","32","78","82","116","200","298","163","68","6","0","999","999","23","32","45","41","63","199","259","174","129","31","3"
"충청북도 괴산군 불정면(4376041000)","2,748","2,748","69","110","151","143","225","544","689","478","299","37","3","1,415","1,415","41","62","95","84","140","288","354","219","123","7","2","1,333","1,333","28","48","56","59","85","256","335","259","176","30","1"
