"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 서대문구 (1141000000)","307,070","307,070","19,452","23,065","49,525","44,493","46,171","48,627","39,141","23,559","11,390","1,535","112","146,844","146,844","9,891","11,511","23,613","21,948","22,809","23,729","18,439","10,060","4,396","413","35","160,226","160,226","9,561","11,554","25,912","22,545","23,362","24,898","20,702","13,499","6,994","1,122","77"
"서울특별시 서대문구 천연동(1141052000)","17,248","17,248","1,190","1,425","2,145","2,347","2,728","2,978","2,221","1,362","760","87","5","8,173","8,173","593","712","1,020","1,144","1,318","1,487","1,064","548","264","21","2","9,075","9,075","597","713","1,125","1,203","1,410","1,491","1,157","814","496","66","3"
"서울특별시 서대문구 북아현동(1141055500)","16,193","16,193","1,395","1,045","2,304","2,836","2,611","2,711","1,818","968","437","63","5","7,758","7,758","709","513","1,047","1,378","1,342","1,335","853","413","151","16","1","8,435","8,435","686","532","1,257","1,458","1,269","1,376","965","555","286","47","4"
"서울특별시 서대문구 충현동(1141056500)","20,586","20,586","1,201","1,346","3,435","3,327","3,002","3,301","2,721","1,412","705","126","10","9,915","9,915","601","646","1,650","1,634","1,505","1,641","1,311","629","263","32","3","10,671","10,671","600","700","1,785","1,693","1,497","1,660","1,410","783","442","94","7"
"서울특별시 서대문구 신촌동(1141058500)","19,434","19,434","695","920","7,622","3,385","1,964","1,953","1,408","906","506","70","5","8,613","8,613","367","414","2,933","1,700","950","981","656","390","200","20","2","10,821","10,821","328","506","4,689","1,685","1,014","972","752","516","306","50","3"
"서울특별시 서대문구 연희동(1141061500)","35,362","35,362","1,610","2,366","7,577","5,558","4,826","5,142","4,105","2,673","1,298","197","10","16,994","16,994","808","1,188","3,824","2,781","2,303","2,457","1,907","1,119","532","72","3","18,368","18,368","802","1,178","3,753","2,777","2,523","2,685","2,198","1,554","766","125","7"
"서울특별시 서대문구 홍제제1동(1141062000)","23,903","23,903","1,475","1,855","3,116","3,345","3,657","4,046","3,336","1,982","968","120","3","11,242","11,242","742","909","1,530","1,617","1,763","1,883","1,536","847","382","33","0","12,661","12,661","733","946","1,586","1,728","1,894","2,163","1,800","1,135","586","87","3"
"서울특별시 서대문구 홍제제3동(1141064000)","15,475","15,475","744","1,077","2,059","1,948","2,106","2,648","2,308","1,621","854","86","24","7,476","7,476","372","580","1,022","1,011","1,058","1,330","1,067","678","317","29","12","7,999","7,999","372","497","1,037","937","1,048","1,318","1,241","943","537","57","12"
"서울특별시 서대문구 홍제제2동(1141065500)","13,881","13,881","773","1,028","1,786","1,865","1,966","2,517","2,084","1,212","568","78","4","6,562","6,562","416","523","883","901","949","1,187","981","483","215","22","2","7,319","7,319","357","505","903","964","1,017","1,330","1,103","729","353","56","2"
"서울특별시 서대문구 홍은제1동(1141066000)","22,770","22,770","1,457","1,749","2,845","3,014","3,382","3,905","3,371","1,917","988","137","5","10,988","10,988","732","859","1,446","1,516","1,663","1,906","1,635","822","373","36","0","11,782","11,782","725","890","1,399","1,498","1,719","1,999","1,736","1,095","615","101","5"
